## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -1.9726e-04  -1.8766e-04   2.5077e-04   5.2599e+05   5.2599e+05
  3.5313e+00   3.5684e+00   1.2703e+00   8.9887e-05  -2.4701e-05   2.0127e-04   8.1651e+05   8.1651e+05
  4.4457e+00   4.4930e+00   1.5006e+00   6.9021e-05  -9.8583e-05   1.6071e-04   1.2806e+06   1.2806e+06
  5.5968e+00   5.6563e+00   1.7309e+00   9.3525e-06   1.2946e-04   1.2823e-04   2.0117e+06   2.0117e+06
  7.0460e+00   7.1199e+00   1.9610e+00   2.8347e-04  -1.6560e-07   1.0238e-04   3.1557e+06   3.1557e+06
  8.8703e+00   8.9649e+00   2.1914e+00   1.8236e-04   3.6511e-05   8.1852e-05   4.9369e+06   4.9369e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.4951e-05  -4.5301e-05   6.5242e-05   7.7707e+06   7.7707e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.0611e-05  -9.7768e-05   5.2125e-05   1.2174e+07   1.2174e+07
  1.7699e+01   1.7888e+01   2.8822e+00  -1.2332e-05  -1.6633e-04   4.1602e-05   1.9111e+07   1.9111e+07
  2.2281e+01   2.2518e+01   3.1123e+00  -4.7918e-05  -3.0199e-05   3.3200e-05   3.0007e+07   3.0007e+07
  2.8050e+01   2.8350e+01   3.3427e+00   1.8871e-05  -4.7141e-05   2.6552e-05   4.6916e+07   4.6916e+07
  3.5313e+01   3.5685e+01   3.5727e+00   5.5013e-05  -1.5646e-04   2.1257e-05   7.3201e+07   7.3201e+07
  4.4457e+01   4.4917e+01   3.8028e+00   3.2671e-05  -1.5260e-04   1.7106e-05   1.1304e+08   1.1304e+08
  5.5968e+01   5.6542e+01   4.0330e+00   5.5759e-05  -1.1904e-04   1.3795e-05   1.7381e+08   1.7381e+08
  7.0460e+01   7.1153e+01   4.2628e+00   7.5868e-05  -1.6044e-04   1.1206e-05   2.6342e+08   2.6342e+08
  8.8703e+01   8.9538e+01   4.4926e+00   1.1607e-04  -2.4157e-04   9.2116e-06   3.8981e+08   3.8981e+08
  1.1167e+02   1.1267e+02   4.7225e+00   1.6588e-04  -2.7099e-04   7.6770e-06   5.6122e+08   5.6122e+08
  1.4059e+02   1.4182e+02   4.9525e+00   2.1240e-04  -4.0861e-04   6.4493e-06   7.9523e+08   7.9523e+08
  1.7699e+02   1.7862e+02   5.1833e+00   4.3945e-05  -4.5229e-04   5.4035e-06   1.1328e+09   1.1328e+09
  2.2281e+02   2.2483e+02   5.4133e+00  -4.0336e-04  -2.8158e-04   4.5088e-06   1.6270e+09   1.6270e+09
