## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00  -4.0249e-04  -6.3291e-04   5.2496e-04   1.2009e+05   1.2009e+05
  3.5313e+00   3.5659e+00   1.2695e+00  -4.4450e-04  -1.3076e-04   4.2523e-04   1.8302e+05   1.8302e+05
  4.4457e+00   4.4899e+00   1.5000e+00  -2.5189e-04  -2.0389e-04   3.4498e-04   2.7807e+05   2.7807e+05
  5.5968e+00   5.6522e+00   1.7302e+00  -3.6308e-04  -1.5465e-04   2.7967e-04   4.2310e+05   4.2310e+05
  7.0460e+00   7.1094e+00   1.9595e+00  -2.8534e-04   2.6421e-04   2.2991e-04   6.2607e+05   6.2607e+05
  8.8703e+00   8.9707e+00   2.1920e+00   1.0691e-04   4.5146e-05   1.8762e-04   9.4010e+05   9.4010e+05
  1.1167e+01   1.1267e+01   2.4200e+00   2.2512e-04   1.1386e-04   1.4955e-04   1.4797e+06   1.4797e+06
  1.4059e+01   1.4199e+01   2.6512e+00  -1.1196e-04   9.9751e-05   1.2332e-04   2.1762e+06   2.1762e+06
  1.7699e+01   1.7881e+01   2.8817e+00   3.6298e-04  -2.7158e-06   1.0095e-04   3.2474e+06   3.2474e+06
  2.2281e+01   2.2478e+01   3.1106e+00   6.1281e-04  -4.8337e-05   8.1717e-05   4.9559e+06   4.9559e+06
  2.8050e+01   2.8329e+01   3.3419e+00   6.5814e-04  -1.2371e-04   6.7813e-05   7.1964e+06   7.1964e+06
  3.5313e+01   3.5650e+01   3.5717e+00   7.0181e-04  -1.4050e-04   5.5772e-05   1.0639e+07   1.0639e+07
  4.4457e+01   4.4874e+01   3.8019e+00   5.1595e-04  -1.9595e-04   4.5756e-05   1.5807e+07   1.5807e+07
  5.5968e+01   5.6508e+01   4.0324e+00   3.0714e-04  -2.2214e-04   3.7636e-05   2.3364e+07   2.3364e+07
  7.0460e+01   7.1134e+01   4.2626e+00   2.9286e-04  -2.4252e-04   3.0931e-05   3.4591e+07   3.4591e+07
  8.8703e+01   8.9571e+01   4.4930e+00   3.2698e-04   3.8586e-05   2.5503e-05   5.0882e+07   5.0882e+07
  1.1167e+02   1.1290e+02   4.7245e+00   4.2032e-04   2.5589e-04   2.0424e-05   7.9335e+07   7.9335e+07
  1.4059e+02   1.4249e+02   4.9573e+00   4.0173e-04   2.1510e-04   1.5771e-05   1.3305e+08   1.3305e+08
  1.7699e+02   1.7908e+02   5.1858e+00   1.9913e-04  -9.2704e-06   1.1955e-05   2.3155e+08   2.3155e+08
  2.2281e+02   2.2436e+02   5.4112e+00   1.7740e-04   1.5923e-04   9.9957e-06   3.3123e+08   3.3123e+08
