## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8269e+00   1.0372e+00   1.8363e-03  -3.4075e-03   1.8516e-03   9.5570e+03   9.5570e+03
  3.5313e+00   3.5567e+00   1.2669e+00  -1.1516e-03  -1.2213e-03   1.5806e-03   1.3115e+04   1.3115e+04
  4.4457e+00   4.4767e+00   1.4970e+00  -7.5567e-04   8.9571e-04   1.3918e-03   1.6914e+04   1.6914e+04
  5.5968e+00   5.6349e+00   1.7270e+00  -1.6048e-03   9.1583e-04   1.2302e-03   2.1649e+04   2.1649e+04
  7.0460e+00   7.1129e+00   1.9600e+00  -4.6527e-04  -1.1292e-03   1.0552e-03   2.9429e+04   2.9429e+04
  8.8703e+00   8.9910e+00   2.1943e+00   1.3187e-04  -3.0298e-04   8.3455e-04   4.7045e+04   4.7045e+04
  1.1167e+01   1.1271e+01   2.4203e+00   4.4693e-04  -1.6415e-03   6.4518e-04   7.8716e+04   7.8716e+04
  1.4059e+01   1.4153e+01   2.6480e+00  -2.2735e-04   1.2658e-04   5.6232e-04   1.0362e+05   1.0362e+05
  1.7699e+01   1.7930e+01   2.8845e+00  -5.9923e-05   1.1634e-03   4.7270e-04   1.4664e+05   1.4664e+05
  2.2281e+01   2.2383e+01   3.1064e+00  -3.4541e-04  -6.5260e-04   3.8259e-04   2.2384e+05   2.2384e+05
  2.8050e+01   2.8394e+01   3.3442e+00  -1.2497e-03  -1.0048e-03   3.4177e-04   2.8052e+05   2.8052e+05
  3.5313e+01   3.5414e+01   3.5650e+00  -9.2537e-04  -9.8208e-04   3.0246e-04   3.5817e+05   3.5817e+05
  4.4457e+01   4.4430e+01   3.7919e+00   6.8089e-04  -4.8339e-04   2.8411e-04   4.0593e+05   4.0593e+05
  5.5968e+01   5.5726e+01   4.0183e+00  -1.1288e-03  -1.0194e-03   3.1102e-04   3.3873e+05   3.3873e+05
  7.0460e+01   7.0902e+01   4.2593e+00  -1.7770e-03  -4.4685e-04   3.4221e-04   2.7979e+05   2.7979e+05
  8.8703e+01   9.0675e+01   4.5054e+00  -5.4879e-04  -2.0328e-03   2.2509e-04   6.4671e+05   6.4671e+05
  1.1167e+02   1.1467e+02   4.7401e+00  -5.9686e-04  -1.8474e-03   1.1903e-04   2.3128e+06   2.3128e+06
  1.4059e+02   1.4313e+02   4.9617e+00  -3.7369e-05   1.5438e-04   7.2988e-05   6.1506e+06   6.1506e+06
  1.7699e+02   1.7940e+02   5.1875e+00  -1.3716e-03   6.3956e-04   5.0984e-05   1.2605e+07   1.2605e+07
  2.2281e+02   2.2432e+02   5.4110e+00  -1.2712e-03   4.4103e-04   4.0204e-05   2.0272e+07   2.0272e+07
