## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   1.3975e-04  -3.1057e-04   2.9689e-04   3.7643e+05   3.7643e+05
  3.5313e+00   3.5680e+00   1.2701e+00   3.4112e-04   6.0287e-04   2.3925e-04   5.7968e+05   5.7968e+05
  4.4457e+00   4.4919e+00   1.5004e+00  -1.3907e-04  -5.8792e-05   1.9234e-04   8.9690e+05   8.9690e+05
  5.5968e+00   5.6557e+00   1.7308e+00  -2.2320e-04   6.8793e-05   1.5423e-04   1.3950e+06   1.3950e+06
  7.0460e+00   7.1190e+00   1.9609e+00   2.1950e-04   4.3162e-05   1.2352e-04   2.1747e+06   2.1747e+06
  8.8703e+00   8.9690e+00   2.1919e+00  -6.5412e-05  -7.4358e-05   9.8619e-05   3.4117e+06   3.4117e+06
  1.1167e+01   1.1286e+01   2.4216e+00   1.5652e-05   7.7481e-05   7.8013e-05   5.4520e+06   5.4520e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -5.9007e-05   3.9033e-05   6.2224e-05   8.5697e+06   8.5697e+06
  1.7699e+01   1.7893e+01   2.8824e+00  -1.0443e-04   1.1807e-04   4.9519e-05   1.3532e+07   1.3532e+07
  2.2281e+01   2.2511e+01   3.1120e+00   5.2769e-07   2.7101e-06   3.9423e-05   2.1349e+07   2.1349e+07
  2.8050e+01   2.8361e+01   3.3430e+00  -6.4693e-05  -1.5245e-05   3.1516e-05   3.3405e+07   3.3405e+07
  3.5313e+01   3.5685e+01   3.5727e+00  -1.5315e-04  -1.0158e-05   2.5134e-05   5.2524e+07   5.2524e+07
  4.4457e+01   4.4931e+01   3.8031e+00  -1.4913e-04   1.0183e-05   2.0080e-05   8.2294e+07   8.2294e+07
  5.5968e+01   5.6559e+01   4.0333e+00  -1.9253e-04   1.0778e-05   1.6079e-05   1.2835e+08   1.2835e+08
  7.0460e+01   7.1214e+01   4.2637e+00  -3.0243e-04   5.9475e-05   1.2846e-05   2.0107e+08   2.0107e+08
  8.8703e+01   8.9627e+01   4.4937e+00  -2.7957e-04   7.3902e-05   1.0301e-05   3.1271e+08   3.1271e+08
  1.1167e+02   1.1280e+02   4.7237e+00  -1.4887e-04   2.8676e-05   8.3304e-06   4.7814e+08   4.7814e+08
  1.4059e+02   1.4190e+02   4.9531e+00  -1.7844e-04  -8.7191e-06   6.8366e-06   7.0992e+08   7.0992e+08
  1.7699e+02   1.7843e+02   5.1822e+00  -3.6196e-04  -9.5253e-07   5.7419e-06   1.0064e+09   1.0064e+09
  2.2281e+02   2.2425e+02   5.4107e+00  -5.1133e-04  -6.8631e-05   5.0326e-06   1.3101e+09   1.3101e+09
