## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   1.2087e-04  -1.2931e-04   2.7093e-04   4.4823e+05   4.4823e+05
  3.5313e+00   3.5669e+00   1.2698e+00   1.8335e-04  -1.6932e-04   2.1901e-04   6.8599e+05   6.8599e+05
  4.4457e+00   4.4910e+00   1.5002e+00  -1.3176e-04  -5.5959e-05   1.7645e-04   1.0568e+06   1.0568e+06
  5.5968e+00   5.6541e+00   1.7305e+00  -3.0128e-04  -5.4812e-05   1.4219e-04   1.6273e+06   1.6273e+06
  7.0460e+00   7.1190e+00   1.9609e+00  -1.4066e-04  -2.4230e-04   1.1405e-04   2.5294e+06   2.5294e+06
  8.8703e+00   8.9668e+00   2.1916e+00  -9.0550e-05  -6.9476e-05   9.1321e-05   3.9454e+06   3.9454e+06
  1.1167e+01   1.1282e+01   2.4213e+00   1.7275e-04   2.3789e-05   7.2709e-05   6.2238e+06   6.2238e+06
  1.4059e+01   1.4204e+01   2.6516e+00   5.0767e-05  -8.7267e-05   5.8500e-05   9.6143e+06   9.6143e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -1.1932e-04   2.6834e-05   4.6885e-05   1.4968e+07   1.4968e+07
  2.2281e+01   2.2513e+01   3.1121e+00  -5.7520e-06   3.7654e-05   3.7271e-05   2.3686e+07   2.3686e+07
  2.8050e+01   2.8356e+01   3.3428e+00   1.5181e-06   3.4252e-05   2.9892e-05   3.6823e+07   3.6823e+07
  3.5313e+01   3.5682e+01   3.5727e+00   1.4572e-05   6.2507e-06   2.3939e-05   5.7412e+07   5.7412e+07
  4.4457e+01   4.4928e+01   3.8031e+00  -5.0243e-05  -3.6348e-05   1.9174e-05   8.9501e+07   8.9501e+07
  5.5968e+01   5.6568e+01   4.0334e+00  -7.5940e-05   1.1109e-05   1.5287e-05   1.4080e+08   1.4080e+08
  7.0460e+01   7.1203e+01   4.2635e+00   8.0614e-05  -3.4459e-05   1.2248e-05   2.1933e+08   2.1933e+08
  8.8703e+01   8.9665e+01   4.4941e+00   1.6949e-04  -8.4362e-05   9.7958e-06   3.4289e+08   3.4289e+08
  1.1167e+02   1.1290e+02   4.7245e+00   2.1847e-04  -1.1818e-04   7.7596e-06   5.4645e+08   5.4645e+08
  1.4059e+02   1.4207e+02   4.9543e+00   2.5380e-04  -8.1137e-05   6.2126e-06   8.5248e+08   8.5248e+08
  1.7699e+02   1.7885e+02   5.1845e+00   3.8742e-04  -6.1736e-05   4.9955e-06   1.3185e+09   1.3185e+09
  2.2281e+02   2.2493e+02   5.4138e+00   2.8308e-04  -8.1808e-05   4.0670e-06   1.9892e+09   1.9892e+09
