## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00  -1.6108e-05  -1.6377e-04   3.6021e-04   2.5688e+05   2.5688e+05
  3.5313e+00   3.5677e+00   1.2701e+00  -2.9734e-04   4.5253e-06   2.9119e-04   3.9308e+05   3.9308e+05
  4.4457e+00   4.4905e+00   1.5001e+00  -2.0622e-04   2.6727e-04   2.3535e-04   6.0176e+05   6.0176e+05
  5.5968e+00   5.6531e+00   1.7303e+00   1.7973e-04   5.3119e-05   1.9016e-04   9.2178e+05   9.2178e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -1.2312e-04  -4.2343e-05   1.5360e-04   1.4128e+06   1.4128e+06
  8.8703e+00   8.9671e+00   2.1916e+00  -1.0465e-04  -1.0616e-04   1.2303e-04   2.2021e+06   2.2021e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.2557e-04  -1.9550e-04   9.7625e-05   3.4972e+06   3.4972e+06
  1.4059e+01   1.4201e+01   2.6514e+00   5.8161e-05   2.0006e-04   7.8755e-05   5.3739e+06   5.3739e+06
  1.7699e+01   1.7894e+01   2.8825e+00   1.7189e-04  -3.1949e-05   6.3218e-05   8.3401e+06   8.3401e+06
  2.2281e+01   2.2507e+01   3.1118e+00   1.2246e-04   9.5661e-05   5.0453e-05   1.3094e+07   1.3094e+07
  2.8050e+01   2.8355e+01   3.3428e+00   7.9919e-05   1.0146e-04   4.0626e-05   2.0195e+07   2.0195e+07
  3.5313e+01   3.5678e+01   3.5726e+00  -4.6857e-05   1.1079e-04   3.2635e-05   3.1295e+07   3.1295e+07
  4.4457e+01   4.4906e+01   3.8026e+00   9.6967e-05  -2.9961e-05   2.6323e-05   4.8103e+07   4.8103e+07
  5.5968e+01   5.6550e+01   4.0331e+00   2.3355e-04  -1.1655e-04   2.1213e-05   7.4069e+07   7.4069e+07
  7.0460e+01   7.1163e+01   4.2630e+00   1.3513e-04  -4.7225e-05   1.7205e-05   1.1260e+08   1.1260e+08
  8.8703e+01   8.9589e+01   4.4932e+00   1.4209e-04  -2.9250e-05   1.3979e-05   1.7056e+08   1.7056e+08
  1.1167e+02   1.1281e+02   4.7237e+00   1.6438e-04  -1.9719e-05   1.1396e-05   2.5663e+08   2.5663e+08
  1.4059e+02   1.4196e+02   4.9535e+00   3.0525e-04   3.9879e-05   9.2938e-06   3.8589e+08   3.8589e+08
  1.7699e+02   1.7865e+02   5.1834e+00   5.1889e-04   1.0866e-05   7.6482e-06   5.6980e+08   5.6980e+08
  2.2281e+02   2.2464e+02   5.4124e+00   6.5395e-04  -4.8545e-05   6.4522e-06   8.0062e+08   8.0062e+08
