## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   3.7033e-04   4.5103e-04   2.6804e-04   4.6181e+05   4.6181e+05
  3.5313e+00   3.5684e+00   1.2702e+00   9.4093e-05   9.5224e-05   2.1474e-04   7.1948e+05   7.1948e+05
  4.4457e+00   4.4917e+00   1.5004e+00  -1.2073e-04   1.0373e-04   1.7170e-04   1.1254e+06   1.1254e+06
  5.5968e+00   5.6553e+00   1.7307e+00   8.7054e-05  -6.0151e-05   1.3740e-04   1.7574e+06   1.7574e+06
  7.0460e+00   7.1193e+00   1.9609e+00   8.9932e-05  -5.5334e-05   1.1024e-04   2.7300e+06   2.7300e+06
  8.8703e+00   8.9668e+00   2.1916e+00  -6.3753e-05   1.4471e-04   8.7890e-05   4.2951e+06   4.2951e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -1.2997e-04   7.9466e-05   6.9893e-05   6.7919e+06   6.7919e+06
  1.4059e+01   1.4208e+01   2.6518e+00   1.9450e-05   4.3526e-05   5.5905e-05   1.0616e+07   1.0616e+07
  1.7699e+01   1.7891e+01   2.8824e+00  -7.8425e-06  -3.0834e-05   4.4632e-05   1.6656e+07   1.6656e+07
  2.2281e+01   2.2520e+01   3.1124e+00   2.9690e-05  -2.8905e-05   3.5423e-05   2.6442e+07   2.6442e+07
  2.8050e+01   2.8353e+01   3.3428e+00   4.0395e-05   2.3823e-05   2.8284e-05   4.1474e+07   4.1474e+07
  3.5313e+01   3.5689e+01   3.5729e+00   4.6684e-06  -5.5015e-05   2.2583e-05   6.5057e+07   6.5057e+07
  4.4457e+01   4.4927e+01   3.8030e+00   4.9636e-06  -1.4518e-05   1.8057e-05   1.0175e+08   1.0175e+08
  5.5968e+01   5.6566e+01   4.0334e+00  -1.0329e-05   4.7282e-05   1.4439e-05   1.5914e+08   1.5914e+08
  7.0460e+01   7.1193e+01   4.2634e+00   8.1355e-06   4.3654e-05   1.1589e-05   2.4703e+08   2.4703e+08
  8.8703e+01   8.9627e+01   4.4936e+00  -7.4893e-05  -3.2411e-05   9.3390e-06   3.8042e+08   3.8042e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -2.3098e-04  -4.4041e-05   7.5638e-06   5.7994e+08   5.7994e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -4.0796e-04  -9.2160e-05   6.1605e-06   8.7424e+08   8.7424e+08
  1.7699e+02   1.7869e+02   5.1836e+00  -5.4849e-04  -1.1356e-04   5.0521e-06   1.2999e+09   1.2999e+09
  2.2281e+02   2.2430e+02   5.4109e+00  -6.3925e-04  -1.2152e-04   4.3249e-06   1.7738e+09   1.7738e+09
