## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   2.9258e-04   4.8043e-05   2.1491e-04   7.1504e+05   7.1504e+05
  3.5313e+00   3.5682e+00   1.2702e+00   1.3520e-04   6.5793e-05   1.7179e-04   1.1191e+06   1.1191e+06
  4.4457e+00   4.4931e+00   1.5007e+00   1.4197e-04   6.4502e-05   1.3714e-04   1.7559e+06   1.7559e+06
  5.5968e+00   5.6566e+00   1.7309e+00   6.4419e-05  -1.3076e-05   1.0932e-04   2.7634e+06   2.7634e+06
  7.0460e+00   7.1215e+00   1.9612e+00   7.0142e-05  -1.3901e-04   8.7165e-05   4.3468e+06   4.3468e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -4.4527e-05  -7.0944e-06   6.9439e-05   6.8493e+06   6.8493e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -1.5221e-05   1.3899e-04   5.5177e-05   1.0848e+07   1.0848e+07
  1.4059e+01   1.4209e+01   2.6520e+00  -6.1135e-05   4.3574e-05   4.3920e-05   1.7121e+07   1.7121e+07
  1.7699e+01   1.7891e+01   2.8823e+00   1.9688e-05   8.1771e-05   3.4906e-05   2.7105e+07   2.7105e+07
  2.2281e+01   2.2520e+01   3.1124e+00  -5.2611e-05   9.2379e-05   2.7805e-05   4.2719e+07   4.2719e+07
  2.8050e+01   2.8354e+01   3.3428e+00   3.1657e-05   8.0572e-05   2.2163e-05   6.7232e+07   6.7232e+07
  3.5313e+01   3.5693e+01   3.5730e+00   1.1419e-04   4.0240e-05   1.7656e-05   1.0594e+08   1.0594e+08
  4.4457e+01   4.4936e+01   3.8032e+00   1.2195e-04   4.0287e-05   1.4086e-05   1.6644e+08   1.6644e+08
  5.5968e+01   5.6561e+01   4.0333e+00   1.8805e-04   7.0364e-05   1.1258e-05   2.6058e+08   2.6058e+08
  7.0460e+01   7.1194e+01   4.2634e+00   2.4818e-04   6.9602e-05   9.0455e-06   4.0363e+08   4.0363e+08
  8.8703e+01   8.9610e+01   4.4934e+00   3.4089e-04   9.5842e-05   7.3020e-06   6.1940e+08   6.1940e+08
  1.1167e+02   1.1282e+02   4.7237e+00   4.7288e-04   1.2198e-04   5.9112e-06   9.4514e+08   9.4514e+08
  1.4059e+02   1.4200e+02   4.9538e+00   4.3929e-04   1.5006e-04   4.7990e-06   1.4340e+09   1.4340e+09
  1.7699e+02   1.7879e+02   5.1842e+00   1.9454e-04   1.0781e-04   3.8946e-06   2.1774e+09   2.1774e+09
  2.2281e+02   2.2473e+02   5.4129e+00   5.1408e-05   1.0834e-04   3.2263e-06   3.1728e+09   3.1728e+09
