## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   2.7300e-03   3.6508e-04   1.3802e-03   1.7408e+04   1.7408e+04
  3.5313e+00   3.5665e+00   1.2697e+00  -7.5501e-04   1.0592e-03   1.1270e-03   2.6107e+04   2.6107e+04
  4.4457e+00   4.4915e+00   1.5003e+00  -1.8155e-04  -4.1499e-04   9.0423e-04   4.0559e+04   4.0559e+04
  5.5968e+00   5.6549e+00   1.7306e+00   1.1866e-03  -9.3630e-04   7.3895e-04   6.0732e+04   6.0732e+04
  7.0460e+00   7.1178e+00   1.9607e+00   5.5131e-04   2.8861e-04   5.9723e-04   9.2973e+04   9.2973e+04
  8.8703e+00   8.9668e+00   2.1916e+00   1.1734e-03   7.2487e-04   4.7896e-04   1.4456e+05   1.4456e+05
  1.1167e+01   1.1282e+01   2.4213e+00   2.6735e-04   9.9641e-05   3.8150e-04   2.2786e+05   2.2786e+05
  1.4059e+01   1.4202e+01   2.6515e+00   1.2391e-03   2.1672e-04   3.0910e-04   3.4710e+05   3.4710e+05
  1.7699e+01   1.7884e+01   2.8819e+00   2.1585e-03   4.1055e-04   2.4955e-04   5.3250e+05   5.3250e+05
  2.2281e+01   2.2509e+01   3.1119e+00   2.1431e-03   1.0233e-03   2.0092e-04   8.2145e+05   8.2145e+05
  2.8050e+01   2.8354e+01   3.3428e+00   2.4227e-03   3.8517e-04   1.6228e-04   1.2593e+06   1.2593e+06
  3.5313e+01   3.5651e+01   3.5718e+00   2.1486e-03   2.7382e-04   1.3142e-04   1.9200e+06   1.9200e+06
  4.4457e+01   4.4910e+01   3.8027e+00   1.3872e-03  -1.9067e-04   1.0765e-04   2.8619e+06   2.8619e+06
  5.5968e+01   5.6555e+01   4.0332e+00   1.1117e-03  -1.4550e-04   8.7330e-05   4.3483e+06   4.3483e+06
  7.0460e+01   7.1230e+01   4.2639e+00   6.9864e-04   2.0172e-04   6.9411e-05   6.8831e+06   6.8831e+06
  8.8703e+01   8.9794e+01   4.4955e+00  -6.0975e-05   7.7077e-04   5.4217e-05   1.1282e+07   1.1282e+07
  1.1167e+02   1.1306e+02   4.7259e+00   4.2312e-04   4.4985e-04   4.1958e-05   1.8837e+07   1.8837e+07
  1.4059e+02   1.4207e+02   4.9543e+00  -7.6582e-05  -8.9319e-05   3.2843e-05   3.0744e+07   3.0744e+07
  1.7699e+02   1.7876e+02   5.1840e+00   6.6032e-04  -7.0333e-05   2.6832e-05   4.6063e+07   4.6063e+07
  2.2281e+02   2.2278e+02   5.4042e+00   2.1872e-04  -6.1999e-04   2.3949e-05   5.7817e+07   5.7817e+07
