## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -5.1089e-05   2.0419e-04   2.3043e-04   6.1837e+05   6.1837e+05
  3.5313e+00   3.5685e+00   1.2703e+00  -2.2640e-05  -2.0821e-05   1.8483e-04   9.6113e+05   9.6113e+05
  4.4457e+00   4.4915e+00   1.5003e+00  -2.0584e-04  -3.0591e-05   1.4794e-04   1.5002e+06   1.5002e+06
  5.5968e+00   5.6556e+00   1.7308e+00   1.2662e-05  -1.4695e-04   1.1821e-04   2.3498e+06   2.3498e+06
  7.0460e+00   7.1203e+00   1.9611e+00  -2.0619e-04   9.2704e-06   9.4577e-05   3.6706e+06   3.6706e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -1.0112e-04   4.5712e-05   7.5419e-05   5.7723e+06   5.7723e+06
  1.1167e+01   1.1285e+01   2.4215e+00   9.1515e-06  -4.5091e-05   6.0109e-05   9.0873e+06   9.0873e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -1.0109e-04   5.4461e-05   4.8011e-05   1.4244e+07   1.4244e+07
  1.7699e+01   1.7891e+01   2.8824e+00   5.4137e-05   3.4732e-06   3.8235e-05   2.2459e+07   2.2459e+07
  2.2281e+01   2.2521e+01   3.1125e+00   5.5973e-06  -3.4893e-05   3.0370e-05   3.5596e+07   3.5596e+07
  2.8050e+01   2.8356e+01   3.3429e+00  -2.6116e-05  -1.0815e-04   2.4173e-05   5.6188e+07   5.6188e+07
  3.5313e+01   3.5697e+01   3.5731e+00   3.2188e-05  -8.2937e-05   1.9247e-05   8.8635e+07   8.8635e+07
  4.4457e+01   4.4940e+01   3.8033e+00  -9.4588e-06  -3.8186e-05   1.5308e-05   1.4011e+08   1.4011e+08
  5.5968e+01   5.6580e+01   4.0336e+00   6.1432e-05  -8.7198e-05   1.2171e-05   2.2166e+08   2.2166e+08
  7.0460e+01   7.1218e+01   4.2637e+00  -1.9013e-05  -2.1364e-05   9.6978e-06   3.4911e+08   3.4911e+08
  8.8703e+01   8.9669e+01   4.4941e+00  -7.9303e-05  -3.1990e-05   7.7266e-06   5.4996e+08   5.4996e+08
  1.1167e+02   1.1292e+02   4.7246e+00  -2.3009e-04  -2.3333e-05   6.1355e-06   8.7218e+08   8.7218e+08
  1.4059e+02   1.4211e+02   4.9546e+00  -3.3564e-04  -2.9943e-05   4.8652e-06   1.3871e+09   1.3871e+09
  1.7699e+02   1.7886e+02   5.1846e+00  -2.2562e-04   1.3299e-05   3.8901e-06   2.1697e+09   2.1697e+09
  2.2281e+02   2.2473e+02   5.4129e+00  -6.7978e-05   5.6610e-05   3.2087e-06   3.1891e+09   3.1891e+09
