## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   2.7891e-04   4.1584e-04   3.4882e-04   2.7590e+05   2.7590e+05
  3.5313e+00   3.5681e+00   1.2702e+00   2.3596e-06  -5.3623e-05   2.8048e-04   4.2672e+05   4.2672e+05
  4.4457e+00   4.4913e+00   1.5003e+00   3.2845e-04   3.8163e-04   2.2557e-04   6.5978e+05   6.5978e+05
  5.5968e+00   5.6546e+00   1.7306e+00   3.2048e-04   2.4200e-04   1.8156e-04   1.0183e+06   1.0183e+06
  7.0460e+00   7.1169e+00   1.9606e+00  -2.4679e-04  -6.5435e-06   1.4643e-04   1.5656e+06   1.5656e+06
  8.8703e+00   8.9669e+00   2.1916e+00   2.8996e-04   1.6825e-04   1.1751e-04   2.4311e+06   2.4311e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.2603e-04  -2.5798e-05   9.3278e-05   3.8583e+06   3.8583e+06
  1.4059e+01   1.4207e+01   2.6518e+00   6.1373e-05   9.9919e-05   7.4902e-05   5.9836e+06   5.9836e+06
  1.7699e+01   1.7893e+01   2.8825e+00   4.8081e-05  -6.1113e-05   5.9766e-05   9.3982e+06   9.3982e+06
  2.2281e+01   2.2517e+01   3.1123e+00   1.3463e-04   9.3170e-05   4.7395e-05   1.4945e+07   1.4945e+07
  2.8050e+01   2.8362e+01   3.3431e+00   3.9401e-06   1.8653e-05   3.7842e-05   2.3442e+07   2.3442e+07
  3.5313e+01   3.5701e+01   3.5732e+00  -1.7705e-04   1.0585e-04   2.9969e-05   3.7378e+07   3.7378e+07
  4.4457e+01   4.4938e+01   3.8033e+00  -8.0700e-05   7.1045e-05   2.3771e-05   5.9412e+07   5.9412e+07
  5.5968e+01   5.6583e+01   4.0337e+00  -2.3657e-04   4.9619e-05   1.8850e-05   9.4475e+07   9.4475e+07
  7.0460e+01   7.1248e+01   4.2642e+00  -2.8685e-04  -3.8537e-05   1.4921e-05   1.5078e+08   1.5078e+08
  8.8703e+01   8.9707e+01   4.4946e+00  -2.4722e-04  -1.4903e-06   1.1762e-05   2.4267e+08   2.4267e+08
  1.1167e+02   1.1298e+02   4.7252e+00  -3.5988e-04  -3.6206e-05   9.2432e-06   3.9292e+08   3.9292e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -2.9285e-04  -1.4171e-04   7.2725e-06   6.3473e+08   6.3473e+08
  1.7699e+02   1.7870e+02   5.1837e+00  -2.5078e-04  -1.8307e-04   5.8506e-06   9.8073e+08   9.8073e+08
  2.2281e+02   2.2466e+02   5.4126e+00  -2.8114e-04  -2.8322e-04   4.9002e-06   1.3980e+09   1.3980e+09
