## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00  -1.4203e-03   1.7084e-05   5.0673e-04   1.2850e+05   1.2850e+05
  3.5313e+00   3.5649e+00   1.2693e+00   5.7448e-04   5.9625e-04   4.1791e-04   1.8893e+05   1.8893e+05
  4.4457e+00   4.4861e+00   1.4991e+00   1.9315e-04  -7.1292e-04   3.4447e-04   2.7808e+05   2.7808e+05
  5.5968e+00   5.6494e+00   1.7297e+00   3.2219e-04  -1.1564e-04   2.8404e-04   4.0900e+05   4.0900e+05
  7.0460e+00   7.1104e+00   1.9597e+00   1.4723e-04   3.0271e-04   2.3343e-04   6.0555e+05   6.0555e+05
  8.8703e+00   8.9718e+00   2.1922e+00  -4.0817e-04   1.9894e-04   1.8897e-04   9.2397e+05   9.2397e+05
  1.1167e+01   1.1272e+01   2.4204e+00  -2.2120e-04  -3.1927e-05   1.4937e-04   1.4789e+06   1.4789e+06
  1.4059e+01   1.4194e+01   2.6509e+00  -3.6679e-04  -6.2564e-05   1.2252e-04   2.1980e+06   2.1980e+06
  1.7699e+01   1.7902e+01   2.8829e+00  -3.0293e-04   1.4985e-04   9.8912e-05   3.3726e+06   3.3726e+06
  2.2281e+01   2.2490e+01   3.1111e+00  -1.9024e-04   1.5299e-04   7.8306e-05   5.3812e+06   5.3812e+06
  2.8050e+01   2.8365e+01   3.3432e+00  -1.0392e-04  -6.1246e-05   6.4039e-05   8.0460e+06   8.0460e+06
  3.5313e+01   3.5661e+01   3.5720e+00  -1.3803e-04  -2.5818e-04   5.1793e-05   1.2300e+07   1.2300e+07
  4.4457e+01   4.4920e+01   3.8029e+00   1.5671e-05  -2.5617e-04   4.1344e-05   1.9304e+07   1.9304e+07
  5.5968e+01   5.6522e+01   4.0326e+00  -8.1957e-05  -3.3872e-04   3.3147e-05   3.0032e+07   3.0032e+07
  7.0460e+01   7.1200e+01   4.2635e+00  -5.3573e-05  -2.6567e-04   2.6939e-05   4.5466e+07   4.5466e+07
  8.8703e+01   8.9508e+01   4.4923e+00   2.1649e-04  -1.7446e-04   2.2091e-05   6.7616e+07   6.7616e+07
  1.1167e+02   1.1286e+02   4.7242e+00   3.9525e-04  -1.5630e-04   1.7974e-05   1.0213e+08   1.0213e+08
  1.4059e+02   1.4226e+02   4.9557e+00   3.0434e-04   1.9563e-04   1.4183e-05   1.6403e+08   1.6403e+08
  1.7699e+02   1.7889e+02   5.1848e+00   3.2004e-04   1.6571e-04   1.1139e-05   2.6594e+08   2.6594e+08
  2.2281e+02   2.2462e+02   5.4124e+00   1.0995e-04   1.8307e-04   9.0953e-06   3.9887e+08   3.9887e+08
