## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -2.5057e-04   1.0342e-05   3.2893e-04   3.0384e+05   3.0384e+05
  3.5313e+00   3.5685e+00   1.2703e+00  -1.3816e-05  -6.9259e-04   2.6495e-04   4.6831e+05   4.6831e+05
  4.4457e+00   4.4913e+00   1.5003e+00   2.5126e-04  -2.8680e-04   2.1294e-04   7.2502e+05   7.2502e+05
  5.5968e+00   5.6553e+00   1.7307e+00  -7.8532e-05  -3.9251e-04   1.7125e-04   1.1210e+06   1.1210e+06
  7.0460e+00   7.1169e+00   1.9606e+00   1.5095e-04  -2.8142e-04   1.3805e-04   1.7250e+06   1.7250e+06
  8.8703e+00   8.9664e+00   2.1916e+00  -4.6620e-05  -1.7993e-05   1.1079e-04   2.6780e+06   2.6780e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.0416e-04  -1.1952e-04   8.8297e-05   4.2166e+06   4.2166e+06
  1.4059e+01   1.4206e+01   2.6517e+00   2.7864e-04  -3.6681e-05   7.1037e-05   6.5145e+06   6.5145e+06
  1.7699e+01   1.7892e+01   2.8824e+00   2.4505e-04  -1.4145e-04   5.6786e-05   1.0195e+07   1.0195e+07
  2.2281e+01   2.2517e+01   3.1123e+00   1.3782e-04  -8.0843e-05   4.5004e-05   1.6231e+07   1.6231e+07
  2.8050e+01   2.8359e+01   3.3430e+00  -9.7213e-06  -8.5766e-05   3.5954e-05   2.5430e+07   2.5430e+07
  3.5313e+01   3.5691e+01   3.5729e+00  -4.6960e-05  -7.6628e-05   2.8650e-05   4.0050e+07   4.0050e+07
  4.4457e+01   4.4940e+01   3.8033e+00  -4.9152e-05  -1.0537e-04   2.2803e-05   6.3219e+07   6.3219e+07
  5.5968e+01   5.6566e+01   4.0334e+00  -1.4509e-04  -9.9240e-05   1.8157e-05   9.9717e+07   9.9717e+07
  7.0460e+01   7.1213e+01   4.2637e+00  -2.6622e-04  -1.5032e-04   1.4526e-05   1.5579e+08   1.5579e+08
  8.8703e+01   8.9674e+01   4.4942e+00  -2.5080e-04  -1.3648e-04   1.1569e-05   2.4563e+08   2.4563e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -2.9751e-04  -2.2258e-04   9.2292e-06   3.8594e+08   3.8594e+08
  1.4059e+02   1.4206e+02   4.9542e+00  -4.6231e-04  -2.7687e-04   7.3762e-06   6.0420e+08   6.0420e+08
  1.7699e+02   1.7853e+02   5.1828e+00  -7.4614e-04  -3.1864e-04   6.0561e-06   8.9632e+08   8.9632e+08
  2.2281e+02   2.2397e+02   5.4094e+00  -9.2671e-04  -4.2460e-04   5.3542e-06   1.1467e+09   1.1467e+09
