## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8339e+00   1.0397e+00  -7.6005e-04  -5.3863e-05   3.0987e-03   3.5320e+03   3.5320e+03
  3.5313e+00   3.5684e+00   1.2702e+00  -6.4105e-05   6.5086e-03   2.5322e-03   5.2890e+03   5.2890e+03
  4.4457e+00   4.4812e+00   1.4980e+00  -1.3104e-03   4.0922e-03   2.0456e-03   8.1050e+03   8.1050e+03
  5.5968e+00   5.6438e+00   1.7287e+00  -7.3951e-04   3.8244e-03   1.6430e-03   1.2564e+04   1.2564e+04
  7.0460e+00   7.1219e+00   1.9613e+00  -5.2759e-03   2.4973e-03   1.3403e-03   1.8878e+04   1.8878e+04
  8.8703e+00   8.9648e+00   2.1914e+00   2.5525e-04   6.0180e-04   1.0430e-03   3.1174e+04   3.1174e+04
  1.1167e+01   1.1266e+01   2.4199e+00  -2.8756e-03   6.9190e-04   8.4522e-04   4.7472e+04   4.7472e+04
  1.4059e+01   1.4197e+01   2.6511e+00  -1.8596e-03  -5.4670e-04   6.9243e-04   7.0734e+04   7.0734e+04
  1.7699e+01   1.7867e+01   2.8810e+00   4.3077e-04   2.0849e-03   5.6661e-04   1.0564e+05   1.0564e+05
  2.2281e+01   2.2488e+01   3.1110e+00  -4.4084e-04   1.8233e-03   4.6912e-04   1.5410e+05   1.5410e+05
  2.8050e+01   2.8276e+01   3.3400e+00  -1.4869e-03   2.0186e-04   3.9789e-04   2.1422e+05   2.1422e+05
  3.5313e+01   3.5588e+01   3.5700e+00  -1.6961e-03   2.2533e-04   3.3917e-04   2.9481e+05   2.9481e+05
  4.4457e+01   4.4813e+01   3.8005e+00  -1.1708e-03  -2.0978e-03   2.9157e-04   3.9892e+05   3.9892e+05
  5.5968e+01   5.6544e+01   4.0330e+00   2.5081e-04  -2.0028e-03   2.4132e-04   5.8236e+05   5.8236e+05
  7.0460e+01   7.1187e+01   4.2634e+00   1.4766e-03  -3.3074e-04   1.9086e-04   9.3097e+05   9.3097e+05
  8.8703e+01   8.9450e+01   4.4917e+00   2.7613e-04   1.9284e-03   1.6010e-04   1.3232e+06   1.3232e+06
  1.1167e+02   1.1290e+02   4.7245e+00   5.4849e-04  -6.3325e-04   1.3195e-04   1.9480e+06   1.9480e+06
  1.4059e+02   1.4236e+02   4.9563e+00  -3.5552e-04  -5.3886e-04   1.0074e-04   3.3419e+06   3.3419e+06
  1.7699e+02   1.7928e+02   5.1869e+00  -1.4067e-03  -7.4518e-04   7.2453e-05   6.4604e+06   6.4604e+06
  2.2281e+02   2.2446e+02   5.4117e+00  -8.4451e-05  -3.6747e-04   5.7579e-05   1.0229e+07   1.0229e+07
