## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   2.6603e-04   7.7655e-05   2.6205e-04   4.8188e+05   4.8188e+05
  3.5313e+00   3.5676e+00   1.2700e+00  -3.6341e-04  -2.1796e-04   2.1044e-04   7.4720e+05   7.4720e+05
  4.4457e+00   4.4926e+00   1.5005e+00  -1.3691e-04  -4.9689e-05   1.6870e-04   1.1627e+06   1.1627e+06
  5.5968e+00   5.6554e+00   1.7307e+00   2.1071e-04   2.9047e-04   1.3510e-04   1.8129e+06   1.8129e+06
  7.0460e+00   7.1192e+00   1.9609e+00  -8.4133e-05  -7.1448e-06   1.0826e-04   2.8236e+06   2.8236e+06
  8.8703e+00   8.9674e+00   2.1917e+00   1.1805e-04   1.3991e-04   8.6526e-05   4.4199e+06   4.4199e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -1.6737e-04   1.3399e-04   6.8772e-05   6.9965e+06   6.9965e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -7.9140e-06   8.4665e-05   5.5003e-05   1.0938e+07   1.0938e+07
  1.7699e+01   1.7894e+01   2.8825e+00  -8.1704e-05   1.1555e-06   4.3757e-05   1.7282e+07   1.7282e+07
  2.2281e+01   2.2520e+01   3.1125e+00  -4.5917e-05  -3.6024e-05   3.4652e-05   2.7558e+07   2.7558e+07
  2.8050e+01   2.8360e+01   3.3430e+00  -2.6452e-05  -1.5717e-05   2.7602e-05   4.3433e+07   4.3433e+07
  3.5313e+01   3.5702e+01   3.5732e+00  -5.2073e-06  -1.4358e-04   2.1885e-05   6.9086e+07   6.9086e+07
  4.4457e+01   4.4947e+01   3.8035e+00  -9.4908e-06  -1.0725e-04   1.7322e-05   1.1028e+08   1.1028e+08
  5.5968e+01   5.6593e+01   4.0339e+00  -6.7635e-05  -6.3371e-05   1.3683e-05   1.7674e+08   1.7674e+08
  7.0460e+01   7.1246e+01   4.2641e+00  -6.1373e-05  -6.0361e-05   1.0824e-05   2.8244e+08   2.8244e+08
  8.8703e+01   8.9701e+01   4.4945e+00  -1.9228e-05  -9.3544e-05   8.5348e-06   4.5427e+08   4.5427e+08
  1.1167e+02   1.1296e+02   4.7250e+00  -1.8100e-05  -8.6083e-05   6.7211e-06   7.3251e+08   7.3251e+08
  1.4059e+02   1.4214e+02   4.9548e+00   7.4922e-06  -4.8007e-05   5.3031e-06   1.1766e+09   1.1766e+09
  1.7699e+02   1.7891e+02   5.1849e+00   3.6862e-05  -9.1645e-05   4.2067e-06   1.8699e+09   1.8699e+09
  2.2281e+02   2.2475e+02   5.4130e+00  -7.7396e-05  -2.2140e-04   3.4402e-06   2.7960e+09   2.7960e+09
