## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.7948e+00   1.0259e+00  -7.4610e-03   3.0521e-02   1.8425e-02   9.9000e+01   9.9000e+01
  3.5313e+00   3.5579e+00   1.2672e+00   3.0723e-02   7.5920e-03   1.7723e-02   1.0700e+02   1.0700e+02
  4.4457e+00   4.4513e+00   1.4909e+00   2.6609e-02   8.6646e-03   1.6204e-02   1.2800e+02   1.2800e+02
  5.5968e+00   5.5792e+00   1.7172e+00  -6.6579e-03   5.3651e-02   1.6598e-02   1.2200e+02   1.2200e+02
  7.0460e+00   7.1178e+00   1.9608e+00  -1.5335e-02  -1.9582e-02   1.5172e-02   1.4600e+02   1.4600e+02
  8.8703e+00   8.8567e+00   2.1794e+00  -5.6357e-03  -1.9935e-02   1.4272e-02   1.6500e+02   1.6500e+02
  1.1167e+01   1.1219e+01   2.4158e+00   1.0477e-02   6.3812e-03   1.0480e-02   3.0600e+02   3.0600e+02
  1.4059e+01   1.4149e+01   2.6475e+00  -1.2717e-02  -2.9173e-03   8.0628e-03   5.1700e+02   5.1700e+02
  1.7699e+01   1.7440e+01   2.8566e+00  -4.7458e-03  -1.2062e-02   8.3159e-03   4.8600e+02   4.8600e+02
  2.2281e+01   2.2795e+01   3.1247e+00  -1.3052e-03   4.6388e-03   5.3619e-03   1.1690e+03   1.1690e+03
  2.8050e+01   2.8406e+01   3.3447e+00   3.5774e-03  -5.4833e-04   3.1505e-03   3.3860e+03   3.3860e+03
  3.5313e+01   3.5045e+01   3.5546e+00   7.6989e-03  -4.5709e-03   2.8998e-03   3.9970e+03   3.9970e+03
  4.4457e+01   4.5063e+01   3.8061e+00   3.5126e-03  -6.8653e-04   2.8918e-03   4.0190e+03   4.0190e+03
  5.5968e+01   5.7253e+01   4.0457e+00  -2.7152e-03  -6.0680e-03   2.1676e-03   7.1530e+03   7.1530e+03
  7.0460e+01   7.1444e+01   4.2670e+00  -7.9725e-04  -2.9934e-03   1.5942e-03   1.3224e+04   1.3224e+04
  8.8703e+01   9.0404e+01   4.5025e+00   2.0092e-03  -1.4728e-03   1.1427e-03   2.5740e+04   2.5740e+04
  1.1167e+02   1.1398e+02   4.7340e+00   3.2631e-04  -5.2075e-04   7.6061e-04   5.8094e+04   5.8094e+04
  1.4059e+02   1.4213e+02   4.9547e+00   1.6555e-03  -1.1775e-03   5.4650e-04   1.1253e+05   1.1253e+05
  1.7699e+02   1.8041e+02   5.1932e+00  -3.3488e-04  -1.0470e-03   4.0181e-04   2.0816e+05   2.0816e+05
  2.2281e+02   2.2604e+02   5.4186e+00   7.9731e-04   5.5905e-04   2.7746e-04   4.3656e+05   4.3656e+05
