## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   3.4457e-05   2.0328e-04   2.8158e-04   4.2172e+05   4.2172e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -1.4282e-04   2.9009e-05   2.2676e-04   6.5025e+05   6.5025e+05
  4.4457e+00   4.4916e+00   1.5003e+00  -1.2622e-04  -2.8499e-04   1.8173e-04   1.0124e+06   1.0124e+06
  5.5968e+00   5.6552e+00   1.7307e+00  -1.7908e-04  -3.4816e-04   1.4561e-04   1.5769e+06   1.5769e+06
  7.0460e+00   7.1205e+00   1.9611e+00   7.9078e-05   1.4570e-05   1.1637e-04   2.4690e+06   2.4690e+06
  8.8703e+00   8.9679e+00   2.1917e+00   1.1204e-04  -1.9381e-04   9.2806e-05   3.8821e+06   3.8821e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -1.9724e-04  -1.2769e-04   7.3369e-05   6.2115e+06   6.2115e+06
  1.4059e+01   1.4208e+01   2.6519e+00   8.4554e-05  -1.1660e-04   5.8529e-05   9.7607e+06   9.7607e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.1306e-06  -4.5697e-05   4.6742e-05   1.5304e+07   1.5304e+07
  2.2281e+01   2.2517e+01   3.1123e+00   3.4389e-05   1.2895e-05   3.7189e-05   2.4176e+07   2.4176e+07
  2.8050e+01   2.8357e+01   3.3429e+00  -8.7770e-05   6.1941e-05   2.9687e-05   3.7939e+07   3.7939e+07
  3.5313e+01   3.5692e+01   3.5729e+00  -6.0965e-05   4.7046e-05   2.3638e-05   5.9840e+07   5.9840e+07
  4.4457e+01   4.4937e+01   3.8033e+00  -3.7966e-05   9.6958e-05   1.8818e-05   9.4423e+07   9.4423e+07
  5.5968e+01   5.6563e+01   4.0334e+00  -1.5275e-04   1.1209e-04   1.5024e-05   1.4813e+08   1.4813e+08
  7.0460e+01   7.1214e+01   4.2637e+00  -1.8840e-04   7.1318e-05   1.2011e-05   2.3178e+08   2.3178e+08
  8.8703e+01   8.9654e+01   4.4939e+00  -1.3172e-04   1.3461e-04   9.5833e-06   3.6407e+08   3.6407e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -8.9851e-05   1.2369e-04   7.6372e-06   5.7326e+08   5.7326e+08
  1.4059e+02   1.4213e+02   4.9547e+00   4.0336e-06   1.4482e-04   6.0759e-06   9.0573e+08   9.0573e+08
  1.7699e+02   1.7874e+02   5.1840e+00   1.8374e-06   5.2918e-05   4.8721e-06   1.4086e+09   1.4086e+09
  2.2281e+02   2.2455e+02   5.4121e+00   5.9603e-05  -1.0887e-05   4.0926e-06   1.9962e+09   1.9962e+09
