## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00  -1.8014e-03   8.4970e-06   1.0653e-03   2.9460e+04   2.9460e+04
  3.5313e+00   3.5643e+00   1.2691e+00  -1.6331e-03  -1.3572e-04   8.7322e-04   4.3847e+04   4.3847e+04
  4.4457e+00   4.4871e+00   1.4993e+00  -6.2663e-04  -4.0873e-04   7.1509e-04   6.5383e+04   6.5383e+04
  5.5968e+00   5.6487e+00   1.7295e+00  -6.7539e-04   2.9588e-05   5.8728e-04   9.6939e+04   9.6939e+04
  7.0460e+00   7.1120e+00   1.9599e+00   1.5658e-03   3.9509e-04   4.8732e-04   1.4078e+05   1.4078e+05
  8.8703e+00   8.9727e+00   2.1923e+00  -6.0030e-04   9.7311e-04   3.9087e-04   2.1884e+05   2.1884e+05
  1.1167e+01   1.1267e+01   2.4200e+00  -2.4260e-04   6.3296e-04   3.1308e-04   3.4110e+05   3.4110e+05
  1.4059e+01   1.4191e+01   2.6506e+00   1.3655e-04  -2.5082e-04   2.6057e-04   4.9241e+05   4.9241e+05
  1.7699e+01   1.7888e+01   2.8822e+00  -3.3316e-04  -5.6882e-05   2.1233e-04   7.4156e+05   7.4156e+05
  2.2281e+01   2.2468e+01   3.1101e+00  -1.2232e-04   1.7086e-04   1.7386e-04   1.1060e+06   1.1060e+06
  2.8050e+01   2.8322e+01   3.3416e+00  -2.6250e-04  -8.4601e-05   1.4590e-04   1.5706e+06   1.5706e+06
  3.5313e+01   3.5616e+01   3.5708e+00  -7.2705e-04   2.2975e-04   1.2244e-04   2.2301e+06   2.2301e+06
  4.4457e+01   4.4795e+01   3.8000e+00  -9.4932e-04   2.5383e-04   1.0458e-04   3.0567e+06   3.0567e+06
  5.5968e+01   5.6365e+01   4.0298e+00  -1.1312e-03   4.2057e-04   9.0832e-05   4.0524e+06   4.0524e+06
  7.0460e+01   7.1031e+01   4.2611e+00  -1.2989e-03   1.3182e-03   7.8430e-05   5.4352e+06   5.4352e+06
  8.8703e+01   8.9292e+01   4.4899e+00  -1.5603e-03   1.2642e-03   6.9308e-05   6.9601e+06   6.9601e+06
  1.1167e+02   1.1295e+02   4.7249e+00  -9.0347e-04   6.0144e-04   5.7944e-05   9.9579e+06   9.9579e+06
  1.4059e+02   1.4268e+02   4.9585e+00  -1.0153e-04  -5.4959e-04   4.3482e-05   1.7684e+07   1.7684e+07
  1.7699e+02   1.7878e+02   5.1841e+00  -4.0221e-04  -5.0321e-04   3.3007e-05   3.0688e+07   3.0688e+07
  2.2281e+02   2.2343e+02   5.4070e+00   2.7332e-04  -8.4391e-05   2.9979e-05   3.7201e+07   3.7201e+07
