## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   1.3953e-04  -2.2119e-05   3.0349e-04   3.5778e+05   3.5778e+05
  3.5313e+00   3.5676e+00   1.2700e+00  -6.0854e-07  -2.7223e-04   2.4477e-04   5.5004e+05   5.5004e+05
  4.4457e+00   4.4913e+00   1.5003e+00   6.1053e-05   4.1918e-04   1.9638e-04   8.5445e+05   8.5445e+05
  5.5968e+00   5.6551e+00   1.7307e+00   1.9092e-04  -9.6280e-05   1.5768e-04   1.3253e+06   1.3253e+06
  7.0460e+00   7.1189e+00   1.9609e+00   1.5662e-04  -1.0618e-04   1.2638e-04   2.0632e+06   2.0632e+06
  8.8703e+00   8.9678e+00   2.1917e+00   7.7807e-05   3.4260e-09   1.0106e-04   3.2267e+06   3.2267e+06
  1.1167e+01   1.1285e+01   2.4216e+00   2.3466e-04  -1.2462e-04   7.9824e-05   5.1716e+06   5.1716e+06
  1.4059e+01   1.4208e+01   2.6519e+00   4.6869e-05   6.5630e-05   6.3644e-05   8.1354e+06   8.1354e+06
  1.7699e+01   1.7893e+01   2.8825e+00   1.2200e-04   9.3471e-05   5.0704e-05   1.2818e+07   1.2818e+07
  2.2281e+01   2.2515e+01   3.1122e+00   8.5112e-05   1.0168e-04   4.0250e-05   2.0341e+07   2.0341e+07
  2.8050e+01   2.8362e+01   3.3431e+00  -6.9428e-06   3.1711e-05   3.2118e-05   3.1945e+07   3.1945e+07
  3.5313e+01   3.5692e+01   3.5729e+00  -3.7785e-05   4.4639e-05   2.5505e-05   5.0659e+07   5.0659e+07
  4.4457e+01   4.4943e+01   3.8034e+00  -5.7714e-05   6.3783e-05   2.0262e-05   8.0265e+07   8.0265e+07
  5.5968e+01   5.6574e+01   4.0335e+00  -1.0388e-04   5.7384e-05   1.6124e-05   1.2676e+08   1.2676e+08
  7.0460e+01   7.1240e+01   4.2640e+00  -8.0436e-05   4.9205e-05   1.2797e-05   2.0122e+08   2.0122e+08
  8.8703e+01   8.9690e+01   4.4943e+00  -5.8621e-05  -4.0599e-05   1.0102e-05   3.2292e+08   3.2292e+08
  1.1167e+02   1.1295e+02   4.7250e+00  -7.3370e-05   9.9843e-06   7.9595e-06   5.2014e+08   5.2014e+08
  1.4059e+02   1.4219e+02   4.9551e+00  -5.0977e-05   1.1959e-05   6.2587e-06   8.4126e+08   8.4126e+08
  1.7699e+02   1.7900e+02   5.1854e+00  -1.0663e-04   4.2638e-05   4.9107e-06   1.3665e+09   1.3665e+09
  2.2281e+02   2.2498e+02   5.4140e+00  -2.7877e-04   1.2692e-04   3.9191e-06   2.1454e+09   2.1454e+09
