## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0388e+00   3.4271e-03   5.9488e-04   1.7121e-03   1.1096e+04   1.1096e+04
  3.5313e+00   3.5679e+00   1.2701e+00   4.7382e-04   4.4520e-05   1.3955e-03   1.6703e+04   1.6703e+04
  4.4457e+00   4.4913e+00   1.5003e+00   6.4794e-04  -7.7792e-04   1.1157e-03   2.6129e+04   2.6129e+04
  5.5968e+00   5.6563e+00   1.7309e+00  -2.1772e-04  -4.6986e-04   8.8822e-04   4.1229e+04   4.1229e+04
  7.0460e+00   7.1152e+00   1.9603e+00  -1.2889e-04  -1.1566e-03   7.2806e-04   6.1363e+04   6.1363e+04
  8.8703e+00   8.9647e+00   2.1914e+00   7.5397e-04  -1.1476e-03   5.8840e-04   9.3949e+04   9.3949e+04
  1.1167e+01   1.1269e+01   2.4201e+00  -4.2828e-04  -1.2136e-03   4.7559e-04   1.4381e+05   1.4381e+05
  1.4059e+01   1.4180e+01   2.6499e+00  -3.9264e-04  -1.9249e-03   3.9892e-04   2.0440e+05   2.0440e+05
  1.7699e+01   1.7868e+01   2.8811e+00   7.9155e-05  -1.7399e-03   3.3510e-04   2.8966e+05   2.8966e+05
  2.2281e+01   2.2451e+01   3.1094e+00   6.3909e-04  -2.0199e-03   2.8370e-04   4.0415e+05   4.0415e+05
  2.8050e+01   2.8318e+01   3.3415e+00   6.9942e-04  -1.5325e-03   2.4012e-04   5.6415e+05   5.6415e+05
  3.5313e+01   3.5704e+01   3.5733e+00   1.6103e-03  -1.8119e-03   1.9568e-04   8.4943e+05   8.4943e+05
  4.4457e+01   4.4954e+01   3.8037e+00   2.1685e-03  -1.4603e-03   1.5286e-04   1.3920e+06   1.3920e+06
  5.5968e+01   5.6626e+01   4.0345e+00   1.9908e-03  -8.5865e-04   1.1966e-04   2.2716e+06   2.2716e+06
  7.0460e+01   7.1209e+01   4.2636e+00   2.9035e-04  -1.1691e-04   9.4456e-05   3.6457e+06   3.6457e+06
  8.8703e+01   8.9708e+01   4.4946e+00  -9.8660e-04   2.3584e-04   7.5320e-05   5.7335e+06   5.7335e+06
  1.1167e+02   1.1300e+02   4.7254e+00  -5.6600e-04   2.2513e-04   5.8137e-05   9.6236e+06   9.6236e+06
  1.4059e+02   1.4198e+02   4.9536e+00   3.3976e-04   5.2195e-04   4.6443e-05   1.5080e+07   1.5080e+07
  1.7699e+02   1.7886e+02   5.1846e+00   7.4091e-04  -7.1193e-04   3.7354e-05   2.3311e+07   2.3311e+07
  2.2281e+02   2.2414e+02   5.4102e+00  -1.4865e-04   1.1308e-04   3.2948e-05   2.9962e+07   2.9962e+07
