## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8345e+00   1.0400e+00  -3.0859e-03   2.7249e-03   1.9812e-03   8.4880e+03   8.4880e+03
  3.5313e+00   3.5685e+00   1.2703e+00  -4.0294e-04   3.7297e-05   1.6138e-03   1.2794e+04   1.2794e+04
  4.4457e+00   4.4909e+00   1.5002e+00   1.5765e-03   1.8817e-03   1.3162e-03   1.9233e+04   1.9233e+04
  5.5968e+00   5.6522e+00   1.7301e+00  -1.5909e-03   2.1537e-03   1.0720e-03   2.8994e+04   2.8994e+04
  7.0460e+00   7.1147e+00   1.9603e+00   2.0993e-04   1.0874e-03   8.7444e-04   4.3574e+04   4.3574e+04
  8.8703e+00   8.9786e+00   2.1929e+00   1.5624e-04   1.7609e-04   7.0530e-04   6.6978e+04   6.6978e+04
  1.1167e+01   1.1263e+01   2.4196e+00   4.9144e-04  -4.7324e-04   5.6170e-04   1.0560e+05   1.0560e+05
  1.4059e+01   1.4170e+01   2.6492e+00   2.4038e-04   1.1445e-04   4.7002e-04   1.5082e+05   1.5082e+05
  1.7699e+01   1.7878e+01   2.8816e+00  -6.0274e-04   1.3507e-03   3.8653e-04   2.2301e+05   2.2301e+05
  2.2281e+01   2.2458e+01   3.1097e+00  -5.4615e-04   6.5705e-04   3.1499e-04   3.3581e+05   3.3581e+05
  2.8050e+01   2.8230e+01   3.3384e+00  -1.2810e-03   1.5539e-03   2.7872e-04   4.2890e+05   4.2890e+05
  3.5313e+01   3.5480e+01   3.5670e+00  -1.4496e-03   1.7577e-03   2.5394e-04   5.1667e+05   5.1667e+05
  4.4457e+01   4.4720e+01   3.7984e+00  -2.4973e-03   8.5973e-04   2.3063e-04   6.2638e+05   6.2638e+05
  5.5968e+01   5.6485e+01   4.0320e+00  -1.6975e-03  -4.7056e-04   1.9803e-04   8.4965e+05   8.4965e+05
  7.0460e+01   7.1090e+01   4.2620e+00  -4.5227e-04   1.7102e-04   1.6528e-04   1.2197e+06   1.2197e+06
  8.8703e+01   8.9224e+01   4.4891e+00   1.1108e-03   3.2366e-04   1.4378e-04   1.6116e+06   1.6116e+06
  1.1167e+02   1.1235e+02   4.7196e+00   1.5195e-03   1.5294e-03   1.3457e-04   1.8399e+06   1.8399e+06
  1.4059e+02   1.4233e+02   4.9561e+00  -1.1711e-03   1.3343e-03   1.1173e-04   2.6688e+06   2.6688e+06
  1.7699e+02   1.7995e+02   5.1907e+00   6.7936e-05   1.3133e-03   7.8384e-05   5.4228e+06   5.4228e+06
  2.2281e+02   2.2572e+02   5.4173e+00  -4.0042e-04   2.4962e-04   5.6739e-05   1.0350e+07   1.0350e+07
