## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   4.5172e-04   8.4768e-05   2.8693e-04   4.0230e+05   4.0230e+05
  3.5313e+00   3.5670e+00   1.2699e+00  -1.1400e-04   2.1949e-04   2.3100e-04   6.2071e+05   6.2071e+05
  4.4457e+00   4.4922e+00   1.5005e+00  -7.0794e-05   6.1491e-05   1.8530e-04   9.6456e+05   9.6456e+05
  5.5968e+00   5.6550e+00   1.7307e+00  -1.1658e-04   1.7900e-04   1.4839e-04   1.5041e+06   1.5041e+06
  7.0460e+00   7.1185e+00   1.9608e+00   1.1656e-04   7.2312e-05   1.1906e-04   2.3363e+06   2.3363e+06
  8.8703e+00   8.9676e+00   2.1917e+00   3.9463e-05   3.2928e-04   9.4932e-05   3.6752e+06   3.6752e+06
  1.1167e+01   1.1285e+01   2.4215e+00   1.9809e-05   1.8026e-04   7.5368e-05   5.8307e+06   5.8307e+06
  1.4059e+01   1.4209e+01   2.6519e+00   6.6083e-06   1.0978e-04   6.0160e-05   9.1514e+06   9.1514e+06
  1.7699e+01   1.7893e+01   2.8825e+00   1.2477e-04   8.4020e-05   4.7854e-05   1.4463e+07   1.4463e+07
  2.2281e+01   2.2518e+01   3.1123e+00   2.0611e-05   1.1291e-04   3.7947e-05   2.3001e+07   2.3001e+07
  2.8050e+01   2.8359e+01   3.3430e+00   2.0104e-05   6.4271e-05   3.0205e-05   3.6302e+07   3.6302e+07
  3.5313e+01   3.5698e+01   3.5731e+00   1.1093e-04   1.0971e-05   2.3987e-05   5.7563e+07   5.7563e+07
  4.4457e+01   4.4941e+01   3.8034e+00   1.0654e-04   3.8744e-05   1.9034e-05   9.1419e+07   9.1419e+07
  5.5968e+01   5.6584e+01   4.0337e+00   1.0932e-04   7.7813e-05   1.5078e-05   1.4568e+08   1.4568e+08
  7.0460e+01   7.1220e+01   4.2638e+00   2.4575e-04   9.1006e-05   1.2012e-05   2.2955e+08   2.2955e+08
  8.8703e+01   8.9669e+01   4.4941e+00   3.3068e-04   6.6943e-05   9.5778e-06   3.6105e+08   3.6105e+08
  1.1167e+02   1.1292e+02   4.7247e+00   3.0576e-04   9.5527e-05   7.6015e-06   5.7319e+08   5.7319e+08
  1.4059e+02   1.4212e+02   4.9547e+00   2.3427e-04   1.0681e-04   6.0367e-06   9.0888e+08   9.0888e+08
  1.7699e+02   1.7875e+02   5.1840e+00   1.6639e-04   3.9468e-05   4.8475e-06   1.4095e+09   1.4095e+09
  2.2281e+02   2.2463e+02   5.4124e+00  -5.6057e-05  -6.6774e-05   4.0521e-06   2.0172e+09   2.0172e+09
