## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00  -3.1672e-03  -8.0082e-04   8.9657e-04   4.1209e+04   4.1209e+04
  3.5313e+00   3.5670e+00   1.2698e+00  -1.5397e-03  -2.3190e-05   7.1923e-04   6.4036e+04   6.4036e+04
  4.4457e+00   4.4931e+00   1.5007e+00   8.2980e-05   5.9307e-05   5.8223e-04   9.7718e+04   9.7718e+04
  5.5968e+00   5.6544e+00   1.7305e+00  -2.9470e-04  -5.1359e-04   4.7082e-04   1.4943e+05   1.4943e+05
  7.0460e+00   7.1183e+00   1.9608e+00  -5.3427e-04  -2.5561e-04   3.7982e-04   2.2961e+05   2.2961e+05
  8.8703e+00   8.9710e+00   2.1921e+00  -6.4772e-05  -4.3339e-04   3.0421e-04   3.5794e+05   3.5794e+05
  1.1167e+01   1.1277e+01   2.4209e+00   1.2977e-04   2.3492e-04   2.4240e-04   5.6375e+05   5.6375e+05
  1.4059e+01   1.4200e+01   2.6513e+00   1.4754e-04   4.0357e-04   1.9651e-04   8.5784e+05   8.5784e+05
  1.7699e+01   1.7895e+01   2.8825e+00  -7.4275e-06   2.7353e-04   1.5742e-04   1.3367e+06   1.3367e+06
  2.2281e+01   2.2505e+01   3.1117e+00  -1.0207e-04   2.6322e-04   1.2529e-04   2.1101e+06   2.1101e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -3.7187e-04   1.0575e-03   1.0081e-04   3.2592e+06   3.2592e+06
  3.5313e+01   3.5680e+01   3.5726e+00  -4.4527e-04   8.6216e-04   8.0831e-05   5.0699e+06   5.0699e+06
  4.4457e+01   4.4890e+01   3.8022e+00  -4.4740e-04   6.4325e-04   6.5790e-05   7.6530e+06   7.6530e+06
  5.5968e+01   5.6515e+01   4.0325e+00  -1.7617e-04   3.5020e-04   5.3852e-05   1.1422e+07   1.1422e+07
  7.0460e+01   7.1136e+01   4.2626e+00  -2.9460e-04  -2.9488e-04   4.4226e-05   1.6935e+07   1.6935e+07
  8.8703e+01   8.9648e+01   4.4939e+00  -2.8773e-04  -6.9112e-04   3.5766e-05   2.5895e+07   2.5895e+07
  1.1167e+02   1.1274e+02   4.7231e+00   2.8708e-04  -4.1364e-04   2.9359e-05   3.8431e+07   3.8431e+07
  1.4059e+02   1.4205e+02   4.9542e+00   5.5391e-04  -3.2840e-04   2.3968e-05   5.7662e+07   5.7662e+07
  1.7699e+02   1.7918e+02   5.1864e+00  -5.9000e-04  -2.7048e-04   1.8669e-05   9.5045e+07   9.5045e+07
  2.2281e+02   2.2356e+02   5.4076e+00  -7.1420e-04  -3.6775e-05   1.5909e-05   1.3088e+08   1.3088e+08
