## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0386e+00  -6.4840e-04  -1.0840e-03   9.8252e-04   3.3960e+04   3.3960e+04
  3.5313e+00   3.5636e+00   1.2689e+00  -1.2644e-03   8.2605e-05   7.9577e-04   5.1770e+04   5.1770e+04
  4.4457e+00   4.4886e+00   1.4997e+00   8.8413e-05  -6.8600e-04   6.5180e-04   7.7165e+04   7.7165e+04
  5.5968e+00   5.6549e+00   1.7306e+00  -1.3813e-03  -3.2704e-04   5.3050e-04   1.1649e+05   1.1649e+05
  7.0460e+00   7.1196e+00   1.9610e+00  -1.0860e-03   4.7557e-04   4.2352e-04   1.8277e+05   1.8277e+05
  8.8703e+00   8.9729e+00   2.1923e+00  -4.3883e-04   6.1329e-04   3.3818e-04   2.8665e+05   2.8665e+05
  1.1167e+01   1.1279e+01   2.4210e+00  -9.4660e-04   1.8359e-04   2.6742e-04   4.5841e+05   4.5841e+05
  1.4059e+01   1.4194e+01   2.6509e+00   4.2556e-04   2.4844e-04   2.1892e-04   6.8405e+05   6.8405e+05
  1.7699e+01   1.7898e+01   2.8827e+00   1.7962e-04   2.2234e-04   1.7609e-04   1.0572e+06   1.0572e+06
  2.2281e+01   2.2482e+01   3.1107e+00  -4.9417e-04   2.6983e-04   1.4164e-04   1.6342e+06   1.6342e+06
  2.8050e+01   2.8371e+01   3.3434e+00  -5.0886e-04   8.8638e-05   1.1463e-04   2.4951e+06   2.4951e+06
  3.5313e+01   3.5654e+01   3.5719e+00  -3.5934e-04   6.4031e-04   9.3462e-05   3.7530e+06   3.7530e+06
  4.4457e+01   4.4872e+01   3.8018e+00  -2.7620e-04   9.2294e-04   7.6830e-05   5.5538e+06   5.5538e+06
  5.5968e+01   5.6470e+01   4.0317e+00  -2.2014e-04   9.2308e-04   6.4152e-05   7.9658e+06   7.9658e+06
  7.0460e+01   7.1112e+01   4.2623e+00  -1.2323e-04   5.0825e-04   5.3114e-05   1.1621e+07   1.1621e+07
  8.8703e+01   8.9499e+01   4.4922e+00  -5.5927e-04   5.2643e-04   4.3790e-05   1.7096e+07   1.7096e+07
  1.1167e+02   1.1264e+02   4.7222e+00  -1.1903e-04   7.2725e-06   3.6816e-05   2.4187e+07   2.4187e+07
  1.4059e+02   1.4201e+02   4.9539e+00  -3.2869e-04  -4.6291e-04   3.0440e-05   3.5381e+07   3.5381e+07
  1.7699e+02   1.7876e+02   5.1840e+00  -9.4005e-04  -3.8134e-04   2.5040e-05   5.2284e+07   5.2284e+07
  2.2281e+02   2.2287e+02   5.4045e+00  -6.6052e-04  -3.1118e-04   2.3312e-05   6.0323e+07   6.0323e+07
