## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   6.4640e-01   5.4151e-03   2.4333e+04   2.4333e+04
  3.5313e+00   3.5696e+00   1.2706e+00   6.3997e-01   4.3760e-03   3.7262e+04   3.7262e+04
  4.4457e+00   4.4934e+00   1.5007e+00   6.4061e-01   3.5231e-03   5.7485e+04   5.7485e+04
  5.5968e+00   5.6524e+00   1.7302e+00   6.3890e-01   2.8468e-03   8.8042e+04   8.8042e+04
  7.0460e+00   7.1180e+00   1.9607e+00   6.4476e-01   2.3196e-03   1.3262e+05   1.3262e+05
  8.8703e+00   8.9630e+00   2.1912e+00   6.4098e-01   1.8730e-03   2.0338e+05   2.0338e+05
  1.1167e+01   1.1280e+01   2.4211e+00   6.4394e-01   1.5016e-03   3.1645e+05   3.1645e+05
  1.4059e+01   1.4200e+01   2.6513e+00   6.4305e-01   1.2201e-03   4.7929e+05   4.7929e+05
  1.7699e+01   1.7891e+01   2.8824e+00   6.4064e-01   9.8013e-04   7.4276e+05   7.4276e+05
  2.2281e+01   2.2488e+01   3.1110e+00   6.4138e-01   7.9011e-04   1.1430e+06   1.1430e+06
  2.8050e+01   2.8331e+01   3.3420e+00   6.4160e-01   6.5485e-04   1.6639e+06   1.6639e+06
  3.5313e+01   3.5642e+01   3.5715e+00   6.4346e-01   5.3949e-04   2.4515e+06   2.4515e+06
  4.4457e+01   4.4864e+01   3.8016e+00   6.4363e-01   4.4743e-04   3.5642e+06   3.5642e+06
  5.5968e+01   5.6460e+01   4.0315e+00   6.4178e-01   3.6974e-04   5.2193e+06   5.2193e+06
  7.0460e+01   7.1073e+01   4.2617e+00   6.4177e-01   3.1169e-04   7.3448e+06   7.3448e+06
  8.8703e+01   8.9395e+01   4.4911e+00   6.4299e-01   2.6338e-04   1.0286e+07   1.0286e+07
  1.1167e+02   1.1224e+02   4.7186e+00   6.4446e-01   2.3396e-04   1.3036e+07   1.3036e+07
  1.4059e+02   1.4162e+02   4.9511e+00   6.4193e-01   2.1417e-04   1.5556e+07   1.5556e+07
  1.7699e+02   1.7842e+02   5.1821e+00   6.3731e-01   1.7468e-04   2.3386e+07   2.3386e+07
  2.2281e+02   2.2195e+02   5.4003e+00   6.4736e-01   1.8420e-04   2.1030e+07   2.1030e+07
