## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   6.3529e-01   1.9443e-03   2.0185e+05   2.0185e+05
  3.5313e+00   3.5669e+00   1.2698e+00   6.3201e-01   1.5698e-03   3.0965e+05   3.0965e+05
  4.4457e+00   4.4910e+00   1.5002e+00   6.3332e-01   1.2642e-03   4.7745e+05   4.7745e+05
  5.5968e+00   5.6541e+00   1.7305e+00   6.3215e-01   1.0175e-03   7.3704e+05   7.3704e+05
  7.0460e+00   7.1176e+00   1.9607e+00   6.3102e-01   8.1960e-04   1.1359e+06   1.1359e+06
  8.8703e+00   8.9647e+00   2.1914e+00   6.3306e-01   6.6079e-04   1.7475e+06   1.7475e+06
  1.1167e+01   1.1280e+01   2.4211e+00   6.3361e-01   5.2973e-04   2.7192e+06   2.7192e+06
  1.4059e+01   1.4199e+01   2.6512e+00   6.3278e-01   4.2934e-04   4.1395e+06   4.1395e+06
  1.7699e+01   1.7890e+01   2.8823e+00   6.3284e-01   3.4611e-04   6.3698e+06   6.3698e+06
  2.2281e+01   2.2506e+01   3.1118e+00   6.3256e-01   2.7716e-04   9.9333e+06   9.9333e+06
  2.8050e+01   2.8352e+01   3.3427e+00   6.3258e-01   2.2384e-04   1.5229e+07   1.5229e+07
  3.5313e+01   3.5661e+01   3.5721e+00   6.3234e-01   1.8112e-04   2.3261e+07   2.3261e+07
  4.4457e+01   4.4880e+01   3.8020e+00   6.3201e-01   1.4825e-04   3.4719e+07   3.4719e+07
  5.5968e+01   5.6461e+01   4.0316e+00   6.3214e-01   1.2311e-04   5.0342e+07   5.0342e+07
  7.0460e+01   7.0966e+01   4.2602e+00   6.3253e-01   1.0531e-04   6.8809e+07   6.8809e+07
  8.8703e+01   8.9251e+01   4.4894e+00   6.3370e-01   9.4015e-05   8.6330e+07   8.6330e+07
  1.1167e+02   1.1243e+02   4.7203e+00   6.3693e-01   8.3720e-05   1.0887e+08   1.0887e+08
  1.4059e+02   1.4192e+02   4.9533e+00   6.4397e-01   7.1834e-05   1.4788e+08   1.4788e+08
  1.7699e+02   1.7942e+02   5.1877e+00   6.4826e-01   5.5794e-05   2.4512e+08   2.4512e+08
  2.2281e+02   2.2548e+02   5.4162e+00   6.4591e-01   4.2090e-05   4.3071e+08   4.3071e+08
