## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   6.5397e-01   6.6671e-03   1.6459e+04   1.6459e+04
  3.5313e+00   3.5660e+00   1.2695e+00   6.4875e-01   5.4285e-03   2.4827e+04   2.4827e+04
  4.4457e+00   4.4934e+00   1.5007e+00   6.5340e-01   4.3648e-03   3.8402e+04   3.8402e+04
  5.5968e+00   5.6540e+00   1.7305e+00   6.4738e-01   3.4923e-03   5.9987e+04   5.9987e+04
  7.0460e+00   7.1204e+00   1.9610e+00   6.4939e-01   2.7880e-03   9.4125e+04   9.4125e+04
  8.8703e+00   8.9670e+00   2.1916e+00   6.5105e-01   2.2344e-03   1.4654e+05   1.4654e+05
  1.1167e+01   1.1280e+01   2.4211e+00   6.5359e-01   1.7851e-03   2.2958e+05   2.2958e+05
  1.4059e+01   1.4205e+01   2.6516e+00   6.5527e-01   1.4369e-03   3.5436e+05   3.5436e+05
  1.7699e+01   1.7875e+01   2.8815e+00   6.5539e-01   1.1638e-03   5.4014e+05   5.4014e+05
  2.2281e+01   2.2511e+01   3.1120e+00   6.5425e-01   9.4233e-04   8.2389e+05   8.2389e+05
  2.8050e+01   2.8323e+01   3.3417e+00   6.5318e-01   7.6112e-04   1.2629e+06   1.2629e+06
  3.5313e+01   3.5649e+01   3.5717e+00   6.5389e-01   6.2712e-04   1.8603e+06   1.8603e+06
  4.4457e+01   4.4865e+01   3.8017e+00   6.5160e-01   5.1709e-04   2.7362e+06   2.7362e+06
  5.5968e+01   5.6505e+01   4.0324e+00   6.5370e-01   4.2227e-04   4.1030e+06   4.1030e+06
  7.0460e+01   7.1102e+01   4.2621e+00   6.5375e-01   3.5010e-04   5.9688e+06   5.9688e+06
  8.8703e+01   8.9676e+01   4.4942e+00   6.5140e-01   2.8771e-04   8.8380e+06   8.8380e+06
  1.1167e+02   1.1285e+02   4.7241e+00   6.4534e-01   2.2467e-04   1.4494e+07   1.4494e+07
  1.4059e+02   1.4220e+02   4.9552e+00   6.4508e-01   1.8084e-04   2.2372e+07   2.2372e+07
  1.7699e+02   1.7833e+02   5.1816e+00   6.5122e-01   1.4474e-04   3.4923e+07   3.4923e+07
  2.2281e+02   2.2438e+02   5.4113e+00   6.5261e-01   1.2419e-04   4.7437e+07   4.7437e+07
