## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   6.4923e-01   8.5342e-04   9.0446e+05   9.0446e+05
  3.5313e+00   3.5687e+00   1.2703e+00   6.4918e-01   6.8247e-04   1.4143e+06   1.4143e+06
  4.4457e+00   4.4923e+00   1.5005e+00   6.4854e-01   5.4463e-04   2.2208e+06   2.2208e+06
  5.5968e+00   5.6561e+00   1.7308e+00   6.4893e-01   4.3506e-04   3.4802e+06   3.4802e+06
  7.0460e+00   7.1206e+00   1.9611e+00   6.4888e-01   3.4738e-04   5.4590e+06   5.4590e+06
  8.8703e+00   8.9663e+00   2.1915e+00   6.4882e-01   2.7686e-04   8.5941e+06   8.5941e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.4877e-01   2.2018e-04   1.3588e+07   1.3588e+07
  1.4059e+01   1.4208e+01   2.6518e+00   6.4865e-01   1.7587e-04   2.1298e+07   2.1298e+07
  1.7699e+01   1.7891e+01   2.8823e+00   6.4880e-01   1.4026e-04   3.3486e+07   3.3486e+07
  2.2281e+01   2.2519e+01   3.1124e+00   6.4881e-01   1.1174e-04   5.2760e+07   5.2760e+07
  2.8050e+01   2.8351e+01   3.3427e+00   6.4877e-01   8.9366e-05   8.2483e+07   8.2483e+07
  3.5313e+01   3.5687e+01   3.5728e+00   6.4835e-01   7.1405e-05   1.2920e+08   1.2920e+08
  4.4457e+01   4.4921e+01   3.8029e+00   6.4790e-01   5.7299e-05   2.0064e+08   2.0064e+08
  5.5968e+01   5.6551e+01   4.0331e+00   6.4741e-01   4.6104e-05   3.0990e+08   3.0990e+08
  7.0460e+01   7.1175e+01   4.2631e+00   6.4688e-01   3.7255e-05   4.7462e+08   4.7462e+08
  8.8703e+01   8.9607e+01   4.4934e+00   6.4584e-01   3.0201e-05   7.2221e+08   7.2221e+08
  1.1167e+02   1.1287e+02   4.7242e+00   6.4502e-01   2.4329e-05   1.1129e+09   1.1129e+09
  1.4059e+02   1.4213e+02   4.9547e+00   6.4429e-01   1.9387e-05   1.7526e+09   1.7526e+09
  1.7699e+02   1.7885e+02   5.1845e+00   6.4430e-01   1.5481e-05   2.7487e+09   2.7487e+09
  2.2281e+02   2.2473e+02   5.4129e+00   6.4454e-01   1.2701e-05   4.0836e+09   4.0836e+09
