## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   6.4275e-01   1.0480e-03   6.3423e+05   6.3423e+05
  3.5313e+00   3.5683e+00   1.2702e+00   6.4352e-01   8.4168e-04   9.8325e+05   9.8325e+05
  4.4457e+00   4.4919e+00   1.5004e+00   6.4325e-01   6.7345e-04   1.5359e+06   1.5359e+06
  5.5968e+00   5.6551e+00   1.7307e+00   6.4242e-01   5.3997e-04   2.3891e+06   2.3891e+06
  7.0460e+00   7.1204e+00   1.9611e+00   6.4312e-01   4.3277e-04   3.7192e+06   3.7192e+06
  8.8703e+00   8.9659e+00   2.1915e+00   6.4314e-01   3.4520e-04   5.8455e+06   5.8455e+06
  1.1167e+01   1.1285e+01   2.4215e+00   6.4302e-01   2.7509e-04   9.2045e+06   9.2045e+06
  1.4059e+01   1.4206e+01   2.6517e+00   6.4299e-01   2.2078e-04   1.4290e+07   1.4290e+07
  1.7699e+01   1.7889e+01   2.8823e+00   6.4323e-01   1.7661e-04   2.2332e+07   2.2332e+07
  2.2281e+01   2.2516e+01   3.1123e+00   6.4297e-01   1.4072e-04   3.5177e+07   3.5177e+07
  2.8050e+01   2.8352e+01   3.3427e+00   6.4327e-01   1.1264e-04   5.4903e+07   5.4903e+07
  3.5313e+01   3.5684e+01   3.5727e+00   6.4345e-01   9.0088e-05   8.5827e+07   8.5827e+07
  4.4457e+01   4.4921e+01   3.8029e+00   6.4373e-01   7.2341e-05   1.3310e+08   1.3310e+08
  5.5968e+01   5.6548e+01   4.0331e+00   6.4371e-01   5.8261e-05   2.0521e+08   2.0521e+08
  7.0460e+01   7.1184e+01   4.2633e+00   6.4397e-01   4.7018e-05   3.1509e+08   3.1509e+08
  8.8703e+01   8.9638e+01   4.4938e+00   6.4486e-01   3.7896e-05   4.8504e+08   4.8504e+08
  1.1167e+02   1.1287e+02   4.7242e+00   6.4586e-01   3.0400e-05   7.5372e+08   7.5372e+08
  1.4059e+02   1.4214e+02   4.9548e+00   6.4697e-01   2.4212e-05   1.1882e+09   1.1882e+09
  1.7699e+02   1.7887e+02   5.1847e+00   6.4761e-01   1.9260e-05   1.8778e+09   1.8778e+09
  2.2281e+02   2.2489e+02   5.4136e+00   6.4738e-01   1.5732e-05   2.8145e+09   2.8145e+09
