## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   6.4129e-01   5.5030e-03   1.9737e+04   1.0222e+05
  3.5313e+00   3.5679e+00   1.2701e+00   6.4283e-01   4.4857e-03   2.9704e+04   1.5489e+05
  4.4457e+00   4.4906e+00   1.5001e+00   6.4247e-01   3.6285e-03   4.5399e+04   2.3442e+05
  5.5968e+00   5.6520e+00   1.7301e+00   6.4265e-01   2.9623e-03   6.8114e+04   3.5330e+05
  7.0460e+00   7.1128e+00   1.9600e+00   6.4474e-01   2.4219e-03   1.0190e+05   5.3080e+05
  8.8703e+00   8.9629e+00   2.1912e+00   6.4410e-01   1.9689e-03   1.5419e+05   8.0612e+05
  1.1167e+01   1.1282e+01   2.4213e+00   6.4265e-01   1.5788e-03   2.3979e+05   1.2509e+06
  1.4059e+01   1.4203e+01   2.6515e+00   6.4309e-01   1.2646e-03   3.7377e+05   1.9231e+06
  1.7699e+01   1.7879e+01   2.8817e+00   6.4222e-01   1.0236e-03   5.7042e+05   2.9270e+06
  2.2281e+01   2.2501e+01   3.1116e+00   6.4322e-01   8.3137e-04   8.6477e+05   4.4669e+06
  2.8050e+01   2.8332e+01   3.3420e+00   6.4359e-01   6.7544e-04   1.3101e+06   6.7636e+06
  3.5313e+01   3.5646e+01   3.5717e+00   6.4367e-01   5.5442e-04   1.9445e+06   1.0105e+07
  4.4457e+01   4.4856e+01   3.8015e+00   6.4344e-01   4.6114e-04   2.8108e+06   1.4619e+07
  5.5968e+01   5.6448e+01   4.0313e+00   6.4267e-01   3.8936e-04   3.9426e+06   2.0705e+07
  7.0460e+01   7.1034e+01   4.2612e+00   6.4190e-01   3.2934e-04   5.5105e+06   2.9072e+07
  8.8703e+01   8.9512e+01   4.4924e+00   6.4091e-01   2.7985e-04   7.6320e+06   4.0578e+07
  1.1167e+02   1.1289e+02   4.7244e+00   6.3992e-01   2.3057e-04   1.1243e+07   6.0030e+07
  1.4059e+02   1.4233e+02   4.9561e+00   6.3782e-01   1.7808e-04   1.8848e+07   9.9662e+07
  1.7699e+02   1.7889e+02   5.1847e+00   6.3648e-01   1.3868e-04   3.1078e+07   1.6472e+08
  2.2281e+02   2.2489e+02   5.4136e+00   6.3488e-01   1.1370e-04   4.6237e+07   2.4457e+08
