## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0397e+00  -1.3230e-03   8.3810e-04   4.6266e+04   2.6243e+05
  3.5313e+00   3.5678e+00   1.2701e+00  -1.4957e-03   6.7070e-04   7.2243e+04   4.0795e+05
  4.4457e+00   4.4934e+00   1.5007e+00  -1.6432e-03   5.3734e-04   1.1255e+05   6.3824e+05
  5.5968e+00   5.6555e+00   1.7308e+00  -1.8063e-03   4.2919e-04   1.7642e+05   9.9775e+05
  7.0460e+00   7.1198e+00   1.9610e+00  -1.6915e-03   3.4327e-04   2.7579e+05   1.5589e+06
  8.8703e+00   8.9675e+00   2.1917e+00  -1.7774e-03   2.7396e-04   4.3300e+05   2.4504e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -1.5769e-03   2.1805e-04   6.8353e+05   3.8644e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.5303e-03   1.7348e-04   1.0798e+06   6.0833e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.7907e-03   1.3866e-04   1.6902e+06   9.5090e+06
  2.2281e+01   2.2512e+01   3.1121e+00  -1.7764e-03   1.1102e-04   2.6365e+06   1.4890e+07
  2.8050e+01   2.8349e+01   3.3426e+00  -1.8314e-03   8.8946e-05   4.1078e+06   2.3231e+07
  3.5313e+01   3.5683e+01   3.5727e+00  -1.8321e-03   7.1271e-05   6.3977e+06   3.6229e+07
  4.4457e+01   4.4932e+01   3.8032e+00  -1.7882e-03   5.7089e-05   9.9713e+06   5.6634e+07
  5.5968e+01   5.6542e+01   4.0330e+00  -1.6960e-03   4.5897e-05   1.5427e+07   8.7954e+07
  7.0460e+01   7.1160e+01   4.2629e+00  -1.5788e-03   3.7278e-05   2.3386e+07   1.3370e+08
  8.8703e+01   8.9527e+01   4.4925e+00  -1.4949e-03   3.0650e-05   3.4594e+07   1.9810e+08
  1.1167e+02   1.1267e+02   4.7225e+00  -1.2532e-03   2.5537e-05   4.9833e+07   2.8637e+08
  1.4059e+02   1.4179e+02   4.9524e+00  -9.9431e-04   2.1467e-05   7.0517e+07   4.0389e+08
  1.7699e+02   1.7847e+02   5.1824e+00  -6.8154e-04   1.8164e-05   9.8501e+07   5.6052e+08
  2.2281e+02   2.2432e+02   5.4110e+00  -2.5799e-04   1.5672e-05   1.3231e+08   7.4245e+08
