## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0389e+00   5.2639e-03   4.7752e-03   1.5350e+03   1.2634e+04
  3.5313e+00   3.5659e+00   1.2695e+00  -3.6487e-03   3.8688e-03   2.3385e+03   1.9909e+04
  4.4457e+00   4.4883e+00   1.4996e+00   1.9876e-03   3.0152e-03   3.8501e+03   3.1344e+04
  5.5968e+00   5.6551e+00   1.7307e+00   2.7730e-03   2.4089e-03   6.0320e+03   4.8884e+04
  7.0460e+00   7.1218e+00   1.9613e+00  -4.5748e-04   1.9273e-03   9.4227e+03   7.6948e+04
  8.8703e+00   8.9591e+00   2.1908e+00   1.8165e-04   1.5334e-03   1.4887e+04   1.2124e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -7.7915e-04   1.2353e-03   2.2937e+04   1.8864e+05
  1.4059e+01   1.4210e+01   2.6520e+00  -5.9311e-05   9.9142e-04   3.5610e+04   2.9245e+05
  1.7699e+01   1.7879e+01   2.8817e+00  -8.7827e-04   7.9760e-04   5.5019e+04   4.5320e+05
  2.2281e+01   2.2501e+01   3.1116e+00   6.2978e-05   6.4273e-04   8.4730e+04   7.0132e+05
  2.8050e+01   2.8341e+01   3.3423e+00   1.1045e-04   5.2084e-04   1.2903e+05   1.0798e+06
  3.5313e+01   3.5659e+01   3.5720e+00   6.1130e-04   4.2410e-04   1.9460e+05   1.6429e+06
  4.4457e+01   4.4855e+01   3.8015e+00   5.7804e-04   3.4815e-04   2.8877e+05   2.4297e+06
  5.5968e+01   5.6515e+01   4.0325e+00   1.4778e-03   2.8692e-04   4.2518e+05   3.5978e+06
  7.0460e+01   7.1179e+01   4.2632e+00   1.8422e-03   2.3427e-04   6.3775e+05   5.3282e+06
  8.8703e+01   8.9602e+01   4.4934e+00   1.6602e-03   1.8929e-04   9.7688e+05   8.0841e+06
  1.1167e+02   1.1286e+02   4.7242e+00   8.2719e-04   1.5278e-04   1.4995e+06   1.2401e+07
  1.4059e+02   1.4210e+02   4.9545e+00   5.3064e-04   1.2200e-04   2.3516e+06   1.9316e+07
  1.7699e+02   1.7901e+02   5.1854e+00   2.5330e-04   9.6800e-05   3.7354e+06   3.0642e+07
  2.2281e+02   2.2476e+02   5.4130e+00   3.5733e-05   7.8037e-05   5.7476e+06   4.6798e+07
