## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   1.0854e-03   8.7359e-04   4.2331e+04   4.2331e+04
  3.5313e+00   3.5674e+00   1.2700e+00   1.3788e-03   7.0821e-04   6.4409e+04   6.4409e+04
  4.4457e+00   4.4871e+00   1.4993e+00   1.1928e-03   5.7939e-04   9.6236e+04   9.6236e+04
  5.5968e+00   5.6495e+00   1.7297e+00   1.8841e-03   4.7536e-04   1.4297e+05   1.4297e+05
  7.0460e+00   7.1088e+00   1.9594e+00   5.8791e-04   3.9408e-04   2.0802e+05   2.0802e+05
  8.8703e+00   8.9603e+00   2.1909e+00  -1.2275e-04   3.2586e-04   3.0424e+05   3.0424e+05
  1.1167e+01   1.1269e+01   2.4201e+00   8.8971e-04   2.6588e-04   4.5700e+05   4.5700e+05
  1.4059e+01   1.4194e+01   2.6509e+00   8.1364e-04   2.1728e-04   6.8426e+05   6.8426e+05
  1.7699e+01   1.7875e+01   2.8814e+00   9.3477e-04   1.7840e-04   1.0150e+06   1.0150e+06
  2.2281e+01   2.2505e+01   3.1118e+00   1.9994e-03   1.4438e-04   1.5497e+06   1.5497e+06
  2.8050e+01   2.8325e+01   3.3418e+00   2.4541e-03   1.1824e-04   2.3108e+06   2.3108e+06
  3.5313e+01   3.5657e+01   3.5720e+00   2.4255e-03   9.6800e-05   3.4477e+06   3.4477e+06
  4.4457e+01   4.4872e+01   3.8018e+00   1.7397e-03   8.0146e-05   5.0294e+06   5.0294e+06
  5.5968e+01   5.6425e+01   4.0309e+00   1.4961e-03   6.6703e-05   7.2608e+06   7.2608e+06
  7.0460e+01   7.1047e+01   4.2614e+00   6.7620e-04   5.6277e-05   1.0200e+07   1.0200e+07
  8.8703e+01   8.9019e+01   4.4868e+00   6.5860e-04   5.1131e-05   1.2357e+07   1.2357e+07
  1.1167e+02   1.1175e+02   4.7142e+00   7.7591e-04   5.2183e-05   1.1863e+07   1.1863e+07
  1.4059e+02   1.4174e+02   4.9519e+00  -2.7147e-04   4.9543e-05   1.3161e+07   1.3161e+07
  1.7699e+02   1.7905e+02   5.1856e+00   3.9809e-04   3.9360e-05   2.0852e+07   2.0852e+07
  2.2281e+02   2.2546e+02   5.4160e+00   2.1857e-04   3.0493e-05   3.4743e+07   3.4743e+07
