## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   1.0295e-03   2.4215e-04   5.5422e+05   5.5422e+05
  3.5313e+00   3.5675e+00   1.2700e+00  -9.6139e-05   1.9507e-04   8.5408e+05   8.5408e+05
  4.4457e+00   4.4906e+00   1.5001e+00   1.2883e-04   1.5736e-04   1.3124e+06   1.3124e+06
  5.5968e+00   5.6532e+00   1.7303e+00   1.0940e-04   1.2703e-04   2.0140e+06   2.0140e+06
  7.0460e+00   7.1175e+00   1.9606e+00   1.2042e-04   1.0266e-04   3.0836e+06   3.0836e+06
  8.8703e+00   8.9649e+00   2.1914e+00   6.2845e-05   8.2507e-05   4.7741e+06   4.7741e+06
  1.1167e+01   1.1281e+01   2.4212e+00   3.1517e-04   6.6010e-05   7.4584e+06   7.4584e+06
  1.4059e+01   1.4202e+01   2.6515e+00   1.8998e-04   5.3326e-05   1.1429e+07   1.1429e+07
  1.7699e+01   1.7884e+01   2.8819e+00   6.0360e-05   4.3045e-05   1.7540e+07   1.7540e+07
  2.2281e+01   2.2504e+01   3.1117e+00   5.3130e-05   3.4643e-05   2.7079e+07   2.7079e+07
  2.8050e+01   2.8334e+01   3.3421e+00   6.8005e-05   2.8160e-05   4.0983e+07   4.0983e+07
  3.5313e+01   3.5654e+01   3.5719e+00  -8.3158e-06   2.3033e-05   6.1257e+07   6.1257e+07
  4.4457e+01   4.4855e+01   3.8014e+00  -9.2257e-05   1.9054e-05   8.9517e+07   8.9517e+07
  5.5968e+01   5.6457e+01   4.0315e+00  -3.0605e-04   1.5962e-05   1.2756e+08   1.2756e+08
  7.0460e+01   7.1024e+01   4.2610e+00  -4.4854e-04   1.3581e-05   1.7619e+08   1.7619e+08
  8.8703e+01   8.9355e+01   4.4906e+00  -5.9861e-04   1.1759e-05   2.3505e+08   2.3505e+08
  1.1167e+02   1.1269e+02   4.7226e+00  -5.3977e-04   1.0090e-05   3.1924e+08   3.1924e+08
  1.4059e+02   1.4194e+02   4.9534e+00  -5.8971e-04   8.3333e-06   4.6800e+08   4.6800e+08
  1.7699e+02   1.7887e+02   5.1846e+00  -3.5993e-04   6.7795e-06   7.0710e+08   7.0710e+08
  2.2281e+02   2.2508e+02   5.4144e+00   8.4351e-05   5.4556e-06   1.0919e+09   1.0919e+09
