## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   5.6960e-04   4.4357e-04   1.6357e+05   1.6357e+05
  3.5313e+00   3.5678e+00   1.2701e+00   5.9700e-04   3.6095e-04   2.4702e+05   2.4702e+05
  4.4457e+00   4.4889e+00   1.4997e+00   2.0397e-04   2.9208e-04   3.7724e+05   3.7724e+05
  5.5968e+00   5.6513e+00   1.7300e+00   3.5989e-04   2.3796e-04   5.6835e+05   5.6835e+05
  7.0460e+00   7.1127e+00   1.9600e+00   3.6360e-04   1.9475e-04   8.4858e+05   8.4858e+05
  8.8703e+00   8.9664e+00   2.1916e+00   4.5508e-04   1.5809e-04   1.2877e+06   1.2877e+06
  1.1167e+01   1.1271e+01   2.4203e+00   6.3931e-04   1.2699e-04   1.9956e+06   1.9956e+06
  1.4059e+01   1.4188e+01   2.6505e+00   6.5270e-04   1.0459e-04   2.9419e+06   2.9419e+06
  1.7699e+01   1.7868e+01   2.8810e+00   5.9747e-04   8.6669e-05   4.2845e+06   4.2845e+06
  2.2281e+01   2.2473e+01   3.1103e+00   4.4140e-04   7.1640e-05   6.2708e+06   6.2708e+06
  2.8050e+01   2.8289e+01   3.3405e+00   8.7870e-04   6.0990e-05   8.6518e+06   8.6518e+06
  3.5313e+01   3.5618e+01   3.5708e+00   1.3325e-03   5.1488e-05   1.2140e+07   1.2140e+07
  4.4457e+01   4.4862e+01   3.8016e+00   1.5180e-03   4.2955e-05   1.7442e+07   1.7442e+07
  5.5968e+01   5.6555e+01   4.0332e+00   8.3844e-04   3.4997e-05   2.6276e+07   2.6276e+07
  7.0460e+01   7.1200e+01   4.2635e+00   5.9872e-04   2.7955e-05   4.1181e+07   4.1181e+07
  8.8703e+01   8.9590e+01   4.4932e+00   9.2227e-04   2.2794e-05   6.1943e+07   6.1943e+07
  1.1167e+02   1.1308e+02   4.7261e+00   6.8160e-04   1.7866e-05   1.0083e+08   1.0083e+08
  1.4059e+02   1.4221e+02   4.9553e+00   6.1838e-04   1.3751e-05   1.7019e+08   1.7019e+08
  1.7699e+02   1.7890e+02   5.1848e+00   5.1095e-04   1.0809e-05   2.7546e+08   2.7546e+08
  2.2281e+02   2.2538e+02   5.4157e+00   1.8719e-04   8.5873e-06   4.3643e+08   4.3643e+08
