## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -3.9931e-04   4.4241e-04   1.6696e+05   1.6696e+05
  3.5313e+00   3.5670e+00   1.2698e+00   3.5286e-04   3.5746e-04   2.5573e+05   2.5573e+05
  4.4457e+00   4.4917e+00   1.5003e+00  -7.4469e-04   2.8765e-04   3.9491e+05   3.9491e+05
  5.5968e+00   5.6542e+00   1.7305e+00  -7.0607e-04   2.3050e-04   6.1505e+05   6.1505e+05
  7.0460e+00   7.1179e+00   1.9607e+00  -3.0552e-04   1.8565e-04   9.4810e+05   9.4810e+05
  8.8703e+00   8.9654e+00   2.1914e+00  -3.5333e-05   1.4867e-04   1.4785e+06   1.4785e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -6.0994e-05   1.1906e-04   2.3050e+06   2.3050e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -2.1604e-04   9.6426e-05   3.5144e+06   3.5144e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.7650e-04   7.7499e-05   5.4405e+06   5.4405e+06
  2.2281e+01   2.2507e+01   3.1118e+00   6.5522e-06   6.2381e-05   8.3972e+06   8.3972e+06
  2.8050e+01   2.8332e+01   3.3420e+00  -1.1365e-04   5.0609e-05   1.2758e+07   1.2758e+07
  3.5313e+01   3.5661e+01   3.5721e+00  -1.4065e-04   4.1126e-05   1.9320e+07   1.9320e+07
  4.4457e+01   4.4894e+01   3.8023e+00  -8.3862e-05   3.3634e-05   2.8886e+07   2.8886e+07
  5.5968e+01   5.6532e+01   4.0328e+00   2.5790e-05   2.7452e-05   4.3360e+07   4.3360e+07
  7.0460e+01   7.1181e+01   4.2632e+00  -7.3894e-05   2.2195e-05   6.6333e+07   6.6333e+07
  8.8703e+01   8.9575e+01   4.4931e+00  -3.3161e-04   1.8047e-05   1.0032e+08   1.0032e+08
  1.1167e+02   1.1278e+02   4.7234e+00  -2.7649e-04   1.4774e-05   1.4971e+08   1.4971e+08
  1.4059e+02   1.4184e+02   4.9527e+00  -1.8947e-04   1.2239e-05   2.1816e+08   2.1816e+08
  1.7699e+02   1.7847e+02   5.1824e+00  -1.1611e-04   1.0365e-05   3.0416e+08   3.0416e+08
  2.2281e+02   2.2470e+02   5.4127e+00  -1.8029e-04   8.8026e-06   4.2171e+08   4.2171e+08
