## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 622819638.8510535}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   2.7482e-02   3.9597e-03   2.9932e+04   2.9131e+04   1.7363e+05
  3.5313e+00   3.5693e+00   1.2705e+00   2.5270e-02   3.1751e-03   4.6452e+04   4.5307e+04   2.6635e+05
  4.4457e+00   4.4921e+00   1.5004e+00   2.3919e-02   2.5457e-03   7.2169e+04   7.0483e+04   4.1414e+05
  5.5968e+00   5.6558e+00   1.7308e+00   3.4287e-02   2.0409e-03   1.1342e+05   1.0966e+05   6.4806e+05
  7.0460e+00   7.1196e+00   1.9610e+00   3.2117e-02   1.6345e-03   1.7646e+05   1.7097e+05   1.0069e+06
  8.8703e+00   8.9637e+00   2.1913e+00   2.0050e-02   1.3045e-03   2.7378e+05   2.6840e+05   1.5654e+06
  1.1167e+01   1.1284e+01   2.4214e+00   1.7479e-02   1.0371e-03   4.3209e+05   4.2467e+05   2.4612e+06
  1.4059e+01   1.4205e+01   2.6517e+00   1.6634e-02   8.3173e-04   6.7126e+05   6.6027e+05   3.8301e+06
  1.7699e+01   1.7886e+01   2.8821e+00   5.2686e-03   6.6488e-04   1.0387e+06   1.0332e+06   5.9850e+06
  2.2281e+01   2.2513e+01   3.1122e+00   1.4283e-03   5.2998e-04   1.6285e+06   1.6261e+06   9.4266e+06
  2.8050e+01   2.8354e+01   3.3428e+00  -5.7737e-03   4.2320e-04   2.5356e+06   2.5503e+06   1.4656e+07
  3.5313e+01   3.5686e+01   3.5728e+00  -1.0596e-02   3.3720e-04   3.9745e+06   4.0170e+06   2.2964e+07
  4.4457e+01   4.4923e+01   3.8030e+00  -1.2163e-02   2.6958e-04   6.2084e+06   6.2848e+06   3.5861e+07
  5.5968e+01   5.6564e+01   4.0334e+00  -1.2900e-02   2.1564e-04   9.6960e+06   9.8227e+06   5.5843e+07
  7.0460e+01   7.1171e+01   4.2631e+00  -1.4231e-02   1.7392e-04   1.4885e+07   1.5099e+07   8.5679e+07
  8.8703e+01   8.9591e+01   4.4933e+00  -1.8347e-02   1.4089e-04   2.2588e+07   2.3010e+07   1.3017e+08
  1.1167e+02   1.1285e+02   4.7241e+00  -1.6944e-02   1.1382e-04   3.4662e+07   3.5260e+07   2.0038e+08
  1.4059e+02   1.4198e+02   4.9537e+00  -1.3530e-02   9.1947e-05   5.3296e+07   5.4027e+07   3.0801e+08
  1.7699e+02   1.7846e+02   5.1824e+00  -1.6381e-02   7.6295e-05   7.7182e+07   7.8467e+07   4.4758e+08
  2.2281e+02   2.2410e+02   5.4100e+00  -2.5707e-02   6.7320e-05   9.8194e+07   1.0079e+08   5.6977e+08
