## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 19094865.511513267}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   5.2167e-03   1.3313e-02   2.9586e+03   2.9432e+03   1.3837e+04
  3.5313e+00   3.5637e+00   1.2689e+00  -5.4986e-02   1.0986e-02   4.0840e+03   4.3216e+03   1.9817e+04
  4.4457e+00   4.4826e+00   1.4984e+00  -1.5568e-02   9.0329e-03   6.2934e+03   6.3930e+03   2.9266e+04
  5.5968e+00   5.6464e+00   1.7291e+00  -2.7031e-02   7.4939e-03   9.0373e+03   9.2884e+03   4.2454e+04
  7.0460e+00   7.1105e+00   1.9597e+00  -3.0021e-02   6.2310e-03   1.3032e+04   1.3435e+04   6.0149e+04
  8.8703e+00   8.9572e+00   2.1905e+00  -7.1211e-02   5.0718e-03   1.8834e+04   2.0278e+04   8.8504e+04
  1.1167e+01   1.1266e+01   2.4199e+00  -9.5101e-02   4.0405e-03   2.8913e+04   3.1952e+04   1.3699e+05
  1.4059e+01   1.4204e+01   2.6516e+00  -1.4135e-01   3.2844e-03   4.1519e+04   4.8354e+04   2.0125e+05
  1.7699e+01   1.7877e+01   2.8815e+00  -1.2138e-01   2.6505e-03   6.5240e+04   7.4252e+04   3.1376e+05
  2.2281e+01   2.2494e+01   3.1113e+00  -9.6790e-02   2.1127e-03   1.0555e+05   1.1687e+05   5.0089e+05
  2.8050e+01   2.8357e+01   3.3429e+00  -8.5285e-02   1.7311e-03   1.5922e+05   1.7406e+05   7.6570e+05
  3.5313e+01   3.5693e+01   3.5730e+00  -4.8082e-02   1.3978e-03   2.5415e+05   2.6698e+05   1.2052e+06
  4.4457e+01   4.4947e+01   3.8035e+00   2.5465e-02   1.1463e-03   4.0705e+05   3.9694e+05   1.8963e+06
  5.5968e+01   5.6527e+01   4.0327e+00   4.7870e-02   9.3379e-04   6.2686e+05   5.9822e+05   2.9144e+06
  7.0460e+01   7.1008e+01   4.2608e+00   9.0111e-02   7.8121e-04   9.3174e+05   8.5472e+05   4.2758e+06
  8.8703e+01   8.9221e+01   4.4891e+00   7.3166e-02   6.8082e-04   1.2077e+06   1.1254e+06   5.6260e+06
  1.1167e+02   1.1231e+02   4.7192e+00   3.7299e-02   6.0569e-04   1.4749e+06   1.4218e+06   6.8325e+06
  1.4059e+02   1.4135e+02   4.9492e+00  -2.5182e-02   5.2576e-04   1.8395e+06   1.8870e+06   8.4733e+06
  1.7699e+02   1.7810e+02   5.1803e+00  -2.2862e-02   4.7571e-04   2.2523e+06   2.3050e+06   1.0519e+07
  2.2281e+02   2.2590e+02   5.4180e+00   2.1113e-02   4.0677e-04   3.2190e+06   3.1525e+06   1.4770e+07
