## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 87093810.51882876}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   1.1076e-01   1.0814e-02   5.5321e+03   4.9805e+03   2.5148e+04
  3.5313e+00   3.5599e+00   1.2678e+00   6.7283e-02   9.0057e-03   7.6648e+03   7.1816e+03   3.5613e+04
  4.4457e+00   4.4817e+00   1.4981e+00   4.7064e-02   7.5984e-03   1.0563e+04   1.0088e+04   5.0460e+04
  5.5968e+00   5.6459e+00   1.7290e+00   5.0253e-02   6.4919e-03   1.4515e+04   1.3820e+04   7.2830e+04
  7.0460e+00   7.1030e+00   1.9586e+00   1.0194e-01   5.5947e-03   2.0505e+04   1.8608e+04   1.0006e+05
  8.8703e+00   8.9472e+00   2.1894e+00   5.6614e-02   4.6887e-03   2.7994e+04   2.6494e+04   1.3814e+05
  1.1167e+01   1.1258e+01   2.4192e+00   2.9819e-03   3.8009e-03   4.0436e+04   4.0316e+04   2.0807e+05
  1.4059e+01   1.4146e+01   2.6475e+00  -4.7305e-02   3.2181e-03   5.3580e+04   5.6241e+04   2.7599e+05
  1.7699e+01   1.7886e+01   2.8821e+00   3.3424e-03   2.7898e-03   7.5084e+04   7.4834e+04   3.7498e+05
  2.2281e+01   2.2433e+01   3.1085e+00  -5.0927e-03   2.2756e-03   1.1190e+05   1.1248e+05   5.5367e+05
  2.8050e+01   2.8346e+01   3.3425e+00  -4.6681e-02   1.8859e-03   1.5612e+05   1.6377e+05   7.8070e+05
  3.5313e+01   3.5685e+01   3.5727e+00  -4.2658e-03   1.5199e-03   2.5106e+05   2.5214e+05   1.1988e+06
  4.4457e+01   4.5045e+01   3.8056e+00   2.3339e-02   1.1904e-03   4.2064e+05   4.1104e+05   2.0160e+06
  5.5968e+01   5.6442e+01   4.0312e+00   1.4984e-02   8.9384e-04   7.3994e+05   7.2902e+05   3.5359e+06
  7.0460e+01   7.1266e+01   4.2644e+00  -3.1889e-02   7.1847e-04   1.0924e+06   1.1284e+06   5.3832e+06
  8.8703e+01   8.9720e+01   4.4947e+00  -3.9780e-02   5.5211e-04   1.8348e+06   1.9108e+06   9.0107e+06
  1.1167e+02   1.1303e+02   4.7257e+00  -4.2650e-02   4.1450e-04   3.2454e+06   3.3900e+06   1.5970e+07
  1.4059e+02   1.4243e+02   4.9569e+00  -6.3299e-02   3.1426e-04   5.5244e+06   5.8977e+06   2.7762e+07
  1.7699e+02   1.7900e+02   5.1854e+00  -4.9719e-02   2.4636e-04   9.1196e+06   9.5967e+06   4.5296e+07
  2.2281e+02   2.2490e+02   5.4136e+00  -8.1797e-03   1.9722e-04   1.4853e+07   1.4975e+07   7.1872e+07
