## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 478433977.4066395}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   5.0234e-02   3.6058e-03   3.5372e+04   3.3680e+04   2.1664e+05
  3.5313e+00   3.5684e+00   1.2702e+00   4.6143e-02   2.9337e-03   5.3228e+04   5.0880e+04   3.2706e+05
  4.4457e+00   4.4899e+00   1.4999e+00   4.6237e-02   2.3649e-03   8.1917e+04   7.8297e+04   5.0170e+05
  5.5968e+00   5.6561e+00   1.7309e+00   4.7835e-02   1.9071e-03   1.2616e+05   1.2040e+05   7.7230e+05
  7.0460e+00   7.1185e+00   1.9608e+00   5.3786e-02   1.5368e-03   1.9540e+05   1.8542e+05   1.1852e+06
  8.8703e+00   8.9689e+00   2.1919e+00   5.0085e-02   1.2258e-03   3.0601e+05   2.9142e+05   1.8697e+06
  1.1167e+01   1.1284e+01   2.4214e+00   3.6005e-02   9.6603e-04   4.8614e+05   4.6925e+05   2.9893e+06
  1.4059e+01   1.4206e+01   2.6517e+00   4.2222e-02   7.7742e-04   7.5515e+05   7.2456e+05   4.5992e+06
  1.7699e+01   1.7885e+01   2.8820e+00   3.6838e-02   6.2479e-04   1.1631e+06   1.1218e+06   7.0805e+06
  2.2281e+01   2.2511e+01   3.1121e+00   2.9356e-02   4.9678e-04   1.8265e+06   1.7744e+06   1.1165e+07
  2.8050e+01   2.8356e+01   3.3429e+00   2.5433e-02   3.9746e-04   2.8426e+06   2.7721e+06   1.7422e+07
  3.5313e+01   3.5689e+01   3.5729e+00   2.7266e-02   3.1690e-04   4.4794e+06   4.3605e+06   2.7461e+07
  4.4457e+01   4.4929e+01   3.8031e+00   2.4380e-02   2.5338e-04   6.9871e+06   6.8208e+06   4.2962e+07
  5.5968e+01   5.6548e+01   4.0331e+00   2.7387e-02   2.0385e-04   1.0826e+07   1.0538e+07   6.6285e+07
  7.0460e+01   7.1178e+01   4.2632e+00   2.6739e-02   1.6492e-04   1.6531e+07   1.6100e+07   1.0119e+08
  8.8703e+01   8.9572e+01   4.4930e+00   2.2957e-02   1.3417e-04   2.4885e+07   2.4327e+07   1.5195e+08
  1.1167e+02   1.1276e+02   4.7232e+00   2.0921e-02   1.0955e-04   3.7250e+07   3.6487e+07   2.2699e+08
  1.4059e+02   1.4183e+02   4.9526e+00   1.4866e-02   9.0889e-05   5.3798e+07   5.3010e+07   3.2812e+08
  1.7699e+02   1.7818e+02   5.1808e+00   1.7022e-03   7.8005e-05   7.2091e+07   7.1969e+07   4.4312e+08
  2.2281e+02   2.2386e+02   5.4090e+00  -1.8952e-03   7.1322e-05   8.5925e+07   8.6088e+07   5.2960e+08
