## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 543384402.2854849}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   3.0296e-02   4.1557e-03   2.2261e+04   2.1607e+04   1.3821e+05
  3.5313e+00   3.5685e+00   1.2703e+00   1.0664e-02   3.3570e-03   3.3465e+04   3.3112e+04   2.1060e+05
  4.4457e+00   4.4909e+00   1.5002e+00   1.7711e-02   2.7135e-03   5.1575e+04   5.0677e+04   3.2186e+05
  5.5968e+00   5.6495e+00   1.7297e+00  -1.4023e-03   2.1844e-03   7.8090e+04   7.8200e+04   4.9203e+05
  7.0460e+00   7.1180e+00   1.9607e+00  -4.7339e-03   1.7659e-03   1.1909e+05   1.1966e+05   7.4758e+05
  8.8703e+00   8.9697e+00   2.1919e+00  -1.0705e-02   1.4140e-03   1.8464e+05   1.8664e+05   1.1692e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -2.7798e-03   1.1177e-03   2.9788e+05   2.9871e+05   1.8832e+06
  1.4059e+01   1.4206e+01   2.6518e+00   8.3083e-04   8.9431e-04   4.6695e+05   4.6656e+05   2.9274e+06
  1.7699e+01   1.7893e+01   2.8825e+00   3.8551e-04   7.1430e-04   7.3162e+05   7.3134e+05   4.5820e+06
  2.2281e+01   2.2507e+01   3.1119e+00   3.5528e-03   5.7039e-04   1.1510e+06   1.1470e+06   7.2317e+06
  2.8050e+01   2.8365e+01   3.3432e+00   3.2065e-03   4.5762e-04   1.7876e+06   1.7819e+06   1.1202e+07
  3.5313e+01   3.5669e+01   3.5723e+00  -2.9358e-03   3.6687e-04   2.7643e+06   2.7724e+06   1.7357e+07
  4.4457e+01   4.4913e+01   3.8027e+00  -5.7675e-03   2.9514e-04   4.2592e+06   4.2839e+06   2.6864e+07
  5.5968e+01   5.6547e+01   4.0331e+00  -3.1966e-03   2.3791e-04   6.5716e+06   6.5926e+06   4.1368e+07
  7.0460e+01   7.1171e+01   4.2631e+00  -4.8664e-03   1.9299e-04   9.9698e+06   1.0019e+07   6.2814e+07
  8.8703e+01   8.9600e+01   4.4934e+00   2.5322e-03   1.5662e-04   1.5252e+07   1.5213e+07   9.5405e+07
  1.1167e+02   1.1281e+02   4.7237e+00   4.5451e-03   1.2744e-04   2.3079e+07   2.2975e+07   1.4439e+08
  1.4059e+02   1.4209e+02   4.9545e+00   1.1775e-02   1.0276e-04   3.5753e+07   3.5337e+07   2.2321e+08
  1.7699e+02   1.7880e+02   5.1843e+00   3.2965e-03   8.2295e-05   5.5281e+07   5.5099e+07   3.4700e+08
  2.2281e+02   2.2490e+02   5.4137e+00   3.6826e-03   6.7727e-05   8.1650e+07   8.1351e+07   5.0985e+08
