## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 394063022.3026964}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   5.3842e-02   5.8400e-03   1.4133e+04   1.3411e+04   8.1193e+04
  3.5313e+00   3.5638e+00   1.2689e+00   3.1702e-02   4.7830e-03   2.0628e+04   1.9994e+04   1.1880e+05
  4.4457e+00   4.4879e+00   1.4995e+00   2.6626e-02   3.9278e-03   3.0438e+04   2.9649e+04   1.7445e+05
  5.5968e+00   5.6500e+00   1.7297e+00   4.7181e-02   3.2364e-03   4.5729e+04   4.3669e+04   2.5878e+05
  7.0460e+00   7.1161e+00   1.9605e+00   3.7668e-02   2.6385e-03   6.8179e+04   6.5704e+04   3.8968e+05
  8.8703e+00   8.9735e+00   2.1924e+00   4.2420e-02   2.1085e-03   1.0725e+05   1.0289e+05   6.1096e+05
  1.1167e+01   1.1284e+01   2.4215e+00   6.2458e-02   1.6544e-03   1.7756e+05   1.6712e+05   1.0046e+06
  1.4059e+01   1.4183e+01   2.6501e+00   4.2398e-02   1.3473e-03   2.6265e+05   2.5197e+05   1.5000e+06
  1.7699e+01   1.7890e+01   2.8823e+00   3.0217e-02   1.0933e-03   3.9425e+05   3.8269e+05   2.2710e+06
  2.2281e+01   2.2488e+01   3.1110e+00   1.7085e-02   8.7260e-04   6.1099e+05   6.0072e+05   3.5306e+06
  2.8050e+01   2.8359e+01   3.3430e+00   1.7773e-02   7.1414e-04   9.1282e+05   8.9688e+05   5.2607e+06
  3.5313e+01   3.5653e+01   3.5718e+00   1.2346e-02   5.7134e-04   1.4185e+06   1.4012e+06   8.1960e+06
  4.4457e+01   4.4951e+01   3.8036e+00   2.0176e-02   4.5473e-04   2.2567e+06   2.2120e+06   1.3007e+07
  5.5968e+01   5.6577e+01   4.0336e+00   1.2163e-02   3.6006e-04   3.5711e+06   3.5282e+06   2.0702e+07
  7.0460e+01   7.1227e+01   4.2639e+00   1.6958e-02   2.8673e-04   5.6580e+06   5.5636e+06   3.2587e+07
  8.8703e+01   8.9721e+01   4.4947e+00   1.1771e-02   2.2581e-04   9.0765e+06   8.9709e+06   5.2193e+07
  1.1167e+02   1.1307e+02   4.7260e+00   2.4272e-02   1.7448e-04   1.5389e+07   1.5024e+07   8.8140e+07
  1.4059e+02   1.4225e+02   4.9556e+00   1.7114e-02   1.3406e-04   2.5888e+07   2.5452e+07   1.4854e+08
  1.7699e+02   1.7881e+02   5.1844e+00   8.7499e-03   1.0494e-04   4.1902e+07   4.1538e+07   2.4183e+08
  2.2281e+02   2.2472e+02   5.4128e+00   1.1985e-02   8.7299e-05   6.0737e+07   6.0018e+07   3.4968e+08
