## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1031823357.064494}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.4594e-02   3.0331e-03   5.0458e+04   4.8770e+04   2.9325e+05
  3.5313e+00   3.5693e+00   1.2705e+00   1.9715e-02   2.4300e-03   7.7480e+04   7.5982e+04   4.5031e+05
  4.4457e+00   4.4922e+00   1.5005e+00   1.6377e-02   1.9429e-03   1.2080e+05   1.1885e+05   7.0162e+05
  5.5968e+00   5.6547e+00   1.7306e+00   2.0334e-03   1.5548e-03   1.8597e+05   1.8560e+05   1.0896e+06
  7.0460e+00   7.1176e+00   1.9607e+00   4.6038e-03   1.2475e-03   2.8963e+05   2.8830e+05   1.6964e+06
  8.8703e+00   8.9664e+00   2.1916e+00   5.1486e-03   9.9455e-04   4.5593e+05   4.5359e+05   2.6587e+06
  1.1167e+01   1.1286e+01   2.4216e+00   8.3106e-03   7.9089e-04   7.2324e+05   7.1728e+05   4.2018e+06
  1.4059e+01   1.4207e+01   2.6518e+00   6.7896e-03   6.3261e-04   1.1287e+06   1.1211e+06   6.5513e+06
  1.7699e+01   1.7891e+01   2.8823e+00   4.7781e-03   5.0505e-04   1.7673e+06   1.7589e+06   1.0231e+07
  2.2281e+01   2.2514e+01   3.1122e+00  -2.9423e-03   4.0084e-04   2.7842e+06   2.7924e+06   1.6103e+07
  2.8050e+01   2.8353e+01   3.3428e+00  -1.1951e-02   3.2006e-04   4.3276e+06   4.3800e+06   2.5190e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -1.6310e-02   2.5554e-04   6.7584e+06   6.8705e+06   3.9433e+07
  4.4457e+01   4.4931e+01   3.8031e+00  -1.1562e-02   2.0433e-04   1.0622e+07   1.0746e+07   6.1673e+07
  5.5968e+01   5.6561e+01   4.0333e+00  -1.3433e-02   1.6339e-04   1.6580e+07   1.6806e+07   9.6422e+07
  7.0460e+01   7.1192e+01   4.2634e+00  -1.8026e-02   1.3114e-04   2.5618e+07   2.6088e+07   1.4933e+08
  8.8703e+01   8.9631e+01   4.4937e+00  -1.4664e-02   1.0568e-04   3.9586e+07   4.0175e+07   2.3117e+08
  1.1167e+02   1.1283e+02   4.7239e+00  -9.2858e-03   8.5590e-05   6.0676e+07   6.1245e+07   3.5500e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -3.9716e-03   6.9711e-05   9.1959e+07   9.2326e+07   5.3556e+08
  1.7699e+02   1.7868e+02   5.1836e+00   1.9234e-03   5.7169e-05   1.3754e+08   1.3728e+08   7.9262e+08
  2.2281e+02   2.2437e+02   5.4112e+00   8.1789e-03   4.8940e-05   1.8886e+08   1.8732e+08   1.0812e+09
