## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 88297228.27615117}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   4.2278e-02   6.9328e-03   1.1109e+04   1.0658e+04   6.0160e+04
  3.5313e+00   3.5626e+00   1.2686e+00   4.1312e-02   5.6849e-03   1.6505e+04   1.5850e+04   8.9177e+04
  4.4457e+00   4.4884e+00   1.4996e+00   1.0319e-02   4.6664e-03   2.3768e+04   2.3525e+04   1.3121e+05
  5.5968e+00   5.6490e+00   1.7296e+00   2.9570e-02   3.8345e-03   3.5870e+04   3.4840e+04   1.9302e+05
  7.0460e+00   7.1176e+00   1.9607e+00   1.4653e-02   3.1077e-03   5.3817e+04   5.3040e+04   2.8923e+05
  8.8703e+00   8.9700e+00   2.1920e+00   1.1827e-02   2.4824e-03   8.4112e+04   8.3128e+04   4.4947e+05
  1.1167e+01   1.1282e+01   2.4214e+00   3.3637e-02   1.9830e-03   1.3465e+05   1.3027e+05   7.1770e+05
  1.4059e+01   1.4181e+01   2.6500e+00   1.9082e-02   1.6452e-03   1.9286e+05   1.8925e+05   1.0438e+06
  1.7699e+01   1.7864e+01   2.8808e+00   3.7999e-03   1.3619e-03   2.7724e+05   2.7619e+05   1.5172e+06
  2.2281e+01   2.2467e+01   3.1101e+00  -1.1818e-02   1.1103e-03   4.1060e+05   4.1551e+05   2.2678e+06
  2.8050e+01   2.8318e+01   3.3415e+00  -2.1043e-02   9.3284e-04   5.7629e+05   5.8868e+05   3.1914e+06
  3.5313e+01   3.5614e+01   3.5707e+00  -2.1046e-03   7.9045e-04   8.1814e+05   8.1987e+05   4.5364e+06
  4.4457e+01   4.4785e+01   3.7999e+00   2.3514e-02   6.7410e-04   1.1538e+06   1.1273e+06   6.3172e+06
  5.5968e+01   5.6419e+01   4.0308e+00   3.8072e-02   5.7923e-04   1.5850e+06   1.5268e+06   8.6082e+06
  7.0460e+01   7.0852e+01   4.2586e+00   2.7144e-02   5.1275e-04   2.0013e+06   1.9484e+06   1.0964e+07
  8.8703e+01   8.9027e+01   4.4869e+00   2.2488e-02   4.7920e-04   2.2810e+06   2.2308e+06   1.2610e+07
  1.1167e+02   1.1265e+02   4.7222e+00   2.0801e-02   4.3817e-04   2.7237e+06   2.6682e+06   1.5510e+07
  1.4059e+02   1.4260e+02   4.9581e+00   3.6358e-03   3.2666e-04   4.8179e+06   4.8005e+06   2.7056e+07
  1.7699e+02   1.7879e+02   5.1842e+00  -1.6560e-02   2.5224e-04   7.9179e+06   8.0512e+06   4.4843e+07
  2.2281e+02   2.2485e+02   5.4133e+00  -1.2429e-02   2.1161e-04   1.1297e+07   1.1439e+07   6.4876e+07
