## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 19919844.178306118}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8296e+00   1.0383e+00  -2.9144e-02   1.7197e-02   1.3386e+03   1.3788e+03   8.0270e+03
  3.5313e+00   3.5527e+00   1.2658e+00  -4.3678e-02   1.4562e-02   1.8389e+03   1.9229e+03   1.1765e+04
  4.4457e+00   4.4901e+00   1.4999e+00  -1.4604e-02   1.2104e-02   2.7427e+03   2.7834e+03   1.7516e+04
  5.5968e+00   5.6465e+00   1.7291e+00  -2.3152e-02   9.9268e-03   4.0421e+03   4.1379e+03   2.5515e+04
  7.0460e+00   7.1167e+00   1.9605e+00  -8.5769e-02   8.0474e-03   5.7563e+03   6.2963e+03   3.9047e+04
  8.8703e+00   8.9762e+00   2.1927e+00  -3.7794e-02   6.3841e-03   9.6265e+03   1.0005e+04   6.3650e+04
  1.1167e+01   1.1287e+01   2.4218e+00  -2.5347e-02   4.9999e-03   1.5897e+04   1.6311e+04   1.0227e+05
  1.4059e+01   1.4162e+01   2.6486e+00  -4.2158e-02   4.0754e-03   2.3516e+04   2.4551e+04   1.5385e+05
  1.7699e+01   1.7932e+01   2.8846e+00  -5.2240e-02   3.3175e-03   3.5114e+04   3.7049e+04   2.2916e+05
  2.2281e+01   2.2474e+01   3.1104e+00   7.4910e-03   2.6753e-03   5.7396e+04   5.6970e+04   3.5479e+05
  2.8050e+01   2.8388e+01   3.3440e+00   4.2873e-03   2.2314e-03   8.2243e+04   8.1892e+04   5.0371e+05
  3.5313e+01   3.5639e+01   3.5714e+00   1.8427e-02   1.7997e-03   1.2821e+05   1.2589e+05   7.7130e+05
  4.4457e+01   4.4939e+01   3.8033e+00   3.0630e-02   1.4394e-03   2.0282e+05   1.9679e+05   1.2073e+06
  5.5968e+01   5.6540e+01   4.0329e+00   2.5394e-02   1.1357e-03   3.2416e+05   3.1614e+05   1.9529e+06
  7.0460e+01   7.1175e+01   4.2632e+00   2.0486e-02   9.0192e-04   5.1153e+05   5.0126e+05   3.0884e+06
  8.8703e+01   8.9580e+01   4.4931e+00   1.4893e-02   7.0725e-04   8.2733e+05   8.1519e+05   4.9735e+06
  1.1167e+02   1.1289e+02   4.7244e+00   6.9757e-04   5.5790e-04   1.3110e+06   1.3100e+06   7.9882e+06
  1.4059e+02   1.4218e+02   4.9551e+00   8.9991e-04   4.4633e-04   2.0487e+06   2.0469e+06   1.2706e+07
  1.7699e+02   1.7920e+02   5.1864e+00   1.0394e-02   3.5148e-04   3.3349e+06   3.3006e+06   2.0425e+07
  2.2281e+02   2.2402e+02   5.4097e+00  -1.8490e-03   2.8207e-04   5.1153e+06   5.1248e+06   3.1456e+07
