## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1639063151.3162172}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   5.8515e-02   3.1427e-03   5.5939e+04   5.2847e+04   2.9412e+05
  3.5313e+00   3.5688e+00   1.2704e+00   5.2935e-02   2.5309e-03   8.5798e+04   8.1484e+04   4.5172e+05
  4.4457e+00   4.4913e+00   1.5002e+00   4.6477e-02   2.0283e-03   1.3277e+05   1.2687e+05   7.0207e+05
  5.5968e+00   5.6553e+00   1.7307e+00   4.2661e-02   1.6252e-03   2.0604e+05   1.9761e+05   1.0968e+06
  7.0460e+00   7.1197e+00   1.9610e+00   4.0219e-02   1.2989e-03   3.2184e+05   3.0940e+05   1.7122e+06
  8.8703e+00   8.9680e+00   2.1917e+00   3.9634e-02   1.0358e-03   5.0575e+05   4.8647e+05   2.6835e+06
  1.1167e+01   1.1285e+01   2.4216e+00   3.5494e-02   8.1889e-04   8.0601e+05   7.7838e+05   4.2747e+06
  1.4059e+01   1.4204e+01   2.6516e+00   3.3666e-02   6.5325e-04   1.2643e+06   1.2231e+06   6.7144e+06
  1.7699e+01   1.7889e+01   2.8823e+00   3.4909e-02   5.2170e-04   1.9847e+06   1.9178e+06   1.0532e+07
  2.2281e+01   2.2517e+01   3.1123e+00   3.1805e-02   4.1508e-04   3.1259e+06   3.0296e+06   1.6590e+07
  2.8050e+01   2.8356e+01   3.3429e+00   2.6246e-02   3.3135e-04   4.8789e+06   4.7542e+06   2.5991e+07
  3.5313e+01   3.5682e+01   3.5727e+00   1.9747e-02   2.6383e-04   7.6468e+06   7.4987e+06   4.0768e+07
  4.4457e+01   4.4934e+01   3.8032e+00   1.8858e-02   2.1003e-04   1.2055e+07   1.1832e+07   6.4164e+07
  5.5968e+01   5.6557e+01   4.0333e+00   1.5876e-02   1.6769e-04   1.8857e+07   1.8562e+07   1.0027e+08
  7.0460e+01   7.1218e+01   4.2637e+00   1.0770e-02   1.3406e-04   2.9357e+07   2.9045e+07   1.5639e+08
  8.8703e+01   8.9627e+01   4.4937e+00   9.4759e-03   1.0696e-04   4.6055e+07   4.5623e+07   2.4547e+08
  1.1167e+02   1.1289e+02   4.7244e+00   4.6024e-03   8.5241e-05   7.2167e+07   7.1836e+07   3.8458e+08
  1.4059e+02   1.4211e+02   4.9546e+00   1.7379e-03   6.7815e-05   1.1370e+08   1.1350e+08   6.0508e+08
  1.7699e+02   1.7875e+02   5.1840e+00  -1.1852e-04   5.4378e-05   1.7650e+08   1.7652e+08   9.3974e+08
  2.2281e+02   2.2459e+02   5.4122e+00  -2.1401e-03   4.5679e-05   2.4962e+08   2.5015e+08   1.3323e+09
