## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 4084931.7908553975}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8251e+00   1.0366e+00   1.0756e-01   3.4764e-02   3.4006e+02   3.0704e+02   2.0070e+03
  3.5313e+00   3.5767e+00   1.2726e+00   1.7216e-01   2.8409e-02   5.3893e+02   4.5977e+02   3.2490e+03
  4.4457e+00   4.4752e+00   1.4968e+00   1.1071e-01   2.2949e-02   7.8257e+02   7.0457e+02   4.7750e+03
  5.5968e+00   5.6279e+00   1.7259e+00  -6.3268e-02   1.8432e-02   1.0231e+03   1.0922e+03   6.8210e+03
  7.0460e+00   7.1282e+00   1.9621e+00   9.3911e-03   1.5037e-02   1.6565e+03   1.6411e+03   1.0484e+04
  8.8703e+00   8.9617e+00   2.1910e+00  -1.2295e-01   1.1702e-02   2.3768e+03   2.7100e+03   1.6000e+04
  1.1167e+01   1.1276e+01   2.4208e+00  -9.4183e-02   9.4826e-03   3.7381e+03   4.1268e+03   2.5355e+04
  1.4059e+01   1.4211e+01   2.6521e+00  -8.5476e-02   7.7684e-03   5.6233e+03   6.1489e+03   3.7433e+04
  1.7699e+01   1.7844e+01   2.8797e+00  -1.3255e-01   6.3568e-03   7.9658e+03   9.1830e+03   5.5263e+04
  2.2281e+01   2.2546e+01   3.1136e+00  -1.2434e-01   5.2630e-03   1.1731e+04   1.3396e+04   8.2953e+04
  2.8050e+01   2.8350e+01   3.3427e+00  -6.2664e-02   4.4639e-03   1.7455e+04   1.8622e+04   1.1876e+05
  3.5313e+01   3.5696e+01   3.5730e+00  -7.8594e-02   3.8052e-03   2.3614e+04   2.5628e+04   1.6577e+05
  4.4457e+01   4.4946e+01   3.8035e+00   4.4390e-03   3.2712e-03   3.4832e+04   3.4678e+04   2.3800e+05
  5.5968e+01   5.6597e+01   4.0340e+00  -2.9458e-02   2.7074e-03   4.9134e+04   5.0625e+04   3.4572e+05
  7.0460e+01   7.1357e+01   4.2657e+00  -6.0665e-02   2.1413e-03   7.6020e+04   8.0929e+04   5.3362e+05
  8.8703e+01   8.9563e+01   4.4929e+00  -5.2766e-02   1.7961e-03   1.0895e+05   1.1502e+05   7.6498e+05
  1.1167e+02   1.1278e+02   4.7234e+00  -2.0802e-02   1.4803e-03   1.6581e+05   1.6934e+05   1.1473e+06
  1.4059e+02   1.4265e+02   4.9584e+00  -8.3804e-03   1.1302e-03   2.8808e+05   2.9051e+05   1.9580e+06
  1.7699e+02   1.7951e+02   5.1882e+00  -6.4374e-03   8.1286e-04   5.5799e+05   5.6160e+05   3.7824e+06
  2.2281e+02   2.2448e+02   5.4118e+00  -1.7906e-02   6.4598e-04   8.7333e+05   8.8925e+05   6.0715e+06
