## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 13988061.165766861}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8375e+00   1.0410e+00   4.0304e-02   2.0004e-02   1.3664e+03   1.3134e+03   6.0840e+03
  3.5313e+00   3.5680e+00   1.2701e+00   5.6151e-02   1.6304e-02   2.0881e+03   1.9771e+03   9.2380e+03
  4.4457e+00   4.4934e+00   1.5007e+00   1.5105e-02   1.3036e-02   3.1396e+03   3.0929e+03   1.3957e+04
  5.5968e+00   5.6634e+00   1.7321e+00  -3.0439e-02   1.0378e-02   4.7317e+03   4.8803e+03   2.1431e+04
  7.0460e+00   7.1170e+00   1.9605e+00   1.7935e-02   8.5064e-03   7.3938e+03   7.2635e+03   3.3286e+04
  8.8703e+00   8.9641e+00   2.1914e+00   3.1429e-02   6.8747e-03   1.1470e+04   1.1121e+04   5.1396e+04
  1.1167e+01   1.1280e+01   2.4211e+00  -2.1294e-02   5.5566e-03   1.6660e+04   1.7023e+04   7.5656e+04
  1.4059e+01   1.4200e+01   2.6513e+00   4.0456e-02   4.6608e-03   2.5174e+04   2.4195e+04   1.0913e+05
  1.7699e+01   1.7860e+01   2.8806e+00   4.1585e-02   3.9152e-03   3.5713e+04   3.4287e+04   1.5324e+05
  2.2281e+01   2.2499e+01   3.1115e+00   5.6722e-02   3.3146e-03   5.0552e+04   4.7839e+04   2.1552e+05
  2.8050e+01   2.8274e+01   3.3400e+00   3.9118e-02   2.8055e-03   6.9390e+04   6.6778e+04   3.0704e+05
  3.5313e+01   3.5755e+01   3.5747e+00   1.1017e-02   2.2863e-03   1.0166e+05   1.0055e+05   4.5393e+05
  4.4457e+01   4.4999e+01   3.8047e+00   7.0276e-02   1.7860e-03   1.7635e+05   1.6477e+05   7.5280e+05
  5.5968e+01   5.6574e+01   4.0335e+00   4.2101e-02   1.3981e-03   2.8021e+05   2.6889e+05   1.2172e+06
  7.0460e+01   7.1117e+01   4.2623e+00   1.4410e-02   1.1036e-03   4.3776e+05   4.3154e+05   1.9291e+06
  8.8703e+01   8.9710e+01   4.4946e+00   2.1447e-02   8.8002e-04   6.9322e+05   6.7867e+05   3.0374e+06
  1.1167e+02   1.1301e+02   4.7255e+00   1.7503e-02   6.7925e-04   1.1591e+06   1.1391e+06   5.0878e+06
  1.4059e+02   1.4195e+02   4.9534e+00   6.6456e-03   5.4262e-04   1.7969e+06   1.7850e+06   7.9353e+06
  1.7699e+02   1.7884e+02   5.1845e+00   3.7114e-03   4.3643e-04   2.7696e+06   2.7594e+06   1.2195e+07
  2.2281e+02   2.2415e+02   5.4102e+00   3.7869e-04   3.8496e-04   3.5480e+06   3.5467e+06   1.5657e+07
