## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 840394699.2864728}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   4.2126e-02   3.2449e-03   4.8907e+04   4.6930e+04   2.5307e+05
  3.5313e+00   3.5671e+00   1.2699e+00   3.7142e-02   2.6133e-03   7.5046e+04   7.2358e+04   3.8963e+05
  4.4457e+00   4.4914e+00   1.5003e+00   2.2853e-02   2.0945e-03   1.1522e+05   1.1264e+05   6.0244e+05
  5.5968e+00   5.6531e+00   1.7303e+00   1.5289e-02   1.6770e-03   1.7839e+05   1.7571e+05   9.3173e+05
  7.0460e+00   7.1188e+00   1.9609e+00   7.7920e-03   1.3468e-03   2.7454e+05   2.7242e+05   1.4357e+06
  8.8703e+00   8.9687e+00   2.1918e+00   1.2710e-02   1.0750e-03   4.3308e+05   4.2765e+05   2.2487e+06
  1.1167e+01   1.1284e+01   2.4215e+00   2.2820e-02   8.5483e-04   6.9168e+05   6.7624e+05   3.5757e+06
  1.4059e+01   1.4202e+01   2.6515e+00   2.0302e-02   6.8683e-04   1.0688e+06   1.0475e+06   5.5342e+06
  1.7699e+01   1.7889e+01   2.8822e+00   1.3025e-02   5.5065e-04   1.6509e+06   1.6297e+06   8.5603e+06
  2.2281e+01   2.2510e+01   3.1120e+00   2.5079e-02   4.4054e-04   2.6100e+06   2.5462e+06   1.3432e+07
  2.8050e+01   2.8342e+01   3.3424e+00   1.8268e-02   3.5494e-04   3.9941e+06   3.9224e+06   2.0704e+07
  3.5313e+01   3.5669e+01   3.5723e+00   1.8249e-02   2.8558e-04   6.1695e+06   6.0590e+06   3.2011e+07
  4.4457e+01   4.4901e+01   3.8025e+00   1.4899e-02   2.3049e-04   9.4400e+06   9.3014e+06   4.9061e+07
  5.5968e+01   5.6506e+01   4.0323e+00   9.0650e-03   1.8760e-04   1.4168e+07   1.4041e+07   7.3843e+07
  7.0460e+01   7.1107e+01   4.2622e+00   8.6834e-03   1.5526e-04   2.0679e+07   2.0501e+07   1.0794e+08
  8.8703e+01   8.9459e+01   4.4918e+00   8.8368e-03   1.2977e-04   2.9605e+07   2.9346e+07   1.5483e+08
  1.1167e+02   1.1265e+02   4.7223e+00   3.6316e-03   1.0931e-04   4.1505e+07   4.1355e+07   2.1821e+08
  1.4059e+02   1.4188e+02   4.9530e+00   7.7827e-03   9.1888e-05   5.8981e+07   5.8525e+07   3.0942e+08
  1.7699e+02   1.7881e+02   5.1843e+00   2.8489e-02   7.5885e-05   8.8258e+07   8.5813e+07   4.5941e+08
  2.2281e+02   2.2483e+02   5.4133e+00   1.6503e-02   6.2313e-05   1.2936e+08   1.2726e+08   6.7899e+08
