## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1420429549.0660272}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   3.0301e-02   2.9456e-03   4.6540e+04   4.5171e+04   3.0080e+05
  3.5313e+00   3.5667e+00   1.2698e+00   2.8897e-02   2.3693e-03   7.1836e+04   6.9819e+04   4.6432e+05
  4.4457e+00   4.4917e+00   1.5004e+00   1.2705e-02   1.8984e-03   1.1014e+05   1.0875e+05   7.1873e+05
  5.5968e+00   5.6551e+00   1.7307e+00   1.2094e-02   1.5241e-03   1.7076e+05   1.6872e+05   1.1165e+06
  7.0460e+00   7.1191e+00   1.9609e+00   1.4022e-02   1.2261e-03   2.6438e+05   2.6073e+05   1.7287e+06
  8.8703e+00   8.9624e+00   2.1911e+00   5.2254e-03   9.8264e-04   4.0802e+05   4.0590e+05   2.6796e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -1.6507e-03   7.8348e-04   6.3743e+05   6.3848e+05   4.1818e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -9.1734e-04   6.2836e-04   9.9173e+05   9.9264e+05   6.5230e+06
  1.7699e+01   1.7891e+01   2.8824e+00   2.3887e-03   5.0295e-04   1.5531e+06   1.5494e+06   1.0194e+07
  2.2281e+01   2.2520e+01   3.1124e+00   2.1444e-03   4.0010e-04   2.4536e+06   2.4483e+06   1.6072e+07
  2.8050e+01   2.8356e+01   3.3429e+00   6.7581e-03   3.1929e-04   3.8704e+06   3.8445e+06   2.5451e+07
  3.5313e+01   3.5696e+01   3.5731e+00   8.1761e-03   2.5423e-04   6.1135e+06   6.0639e+06   4.0262e+07
  4.4457e+01   4.4940e+01   3.8033e+00   7.0462e-03   2.0220e-04   9.6532e+06   9.5857e+06   6.3611e+07
  5.5968e+01   5.6575e+01   4.0336e+00   3.2379e-03   1.6027e-04   1.5307e+07   1.5257e+07   1.0049e+08
  7.0460e+01   7.1216e+01   4.2637e+00  -2.6590e-04   1.2797e-04   2.3927e+07   2.3933e+07   1.5758e+08
  8.8703e+01   8.9665e+01   4.4941e+00   2.8650e-03   1.0208e-04   3.7717e+07   3.7609e+07   2.4845e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -3.0404e-03   8.0830e-05   5.9805e+07   5.9988e+07   3.9318e+08
  1.4059e+02   1.4215e+02   4.9549e+00   1.5179e-03   6.4179e-05   9.5298e+07   9.5154e+07   6.2447e+08
  1.7699e+02   1.7894e+02   5.1850e+00   2.3504e-03   5.0743e-05   1.5257e+08   1.5221e+08   9.9865e+08
  2.2281e+02   2.2479e+02   5.4132e+00  -1.7246e-04   4.1345e-05   2.2924e+08   2.2928e+08   1.5063e+09
