## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1550038514.2088134}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   2.5469e-02   3.0164e-03   4.8897e+04   4.7683e+04   3.0005e+05
  3.5313e+00   3.5680e+00   1.2701e+00   2.5247e-02   2.4203e-03   7.5930e+04   7.4060e+04   4.6458e+05
  4.4457e+00   4.4922e+00   1.5005e+00   1.7094e-02   1.9383e-03   1.1746e+05   1.1548e+05   7.2153e+05
  5.5968e+00   5.6535e+00   1.7304e+00   3.1967e-03   1.5471e-03   1.8184e+05   1.8126e+05   1.1269e+06
  7.0460e+00   7.1204e+00   1.9611e+00   2.1774e-03   1.2403e-03   2.8266e+05   2.8204e+05   1.7522e+06
  8.8703e+00   8.9685e+00   2.1918e+00   7.0245e-03   9.9016e-04   4.4562e+05   4.4251e+05   2.7406e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -2.4508e-04   7.8442e-04   7.0491e+05   7.0509e+05   4.3315e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.7085e-04   6.2727e-04   1.1028e+06   1.1026e+06   6.7804e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -5.4191e-03   5.0036e-04   1.7235e+06   1.7329e+06   1.0600e+07
  2.2281e+01   2.2520e+01   3.1124e+00  -6.6831e-03   3.9829e-04   2.7166e+06   2.7349e+06   1.6691e+07
  2.8050e+01   2.8358e+01   3.3430e+00   1.4908e-03   3.1771e-04   4.3043e+06   4.2979e+06   2.6404e+07
  3.5313e+01   3.5701e+01   3.5732e+00  -1.4247e-03   2.5226e-04   6.8079e+06   6.8176e+06   4.1901e+07
  4.4457e+01   4.4928e+01   3.8031e+00  -2.0886e-03   2.0081e-04   1.0736e+07   1.0759e+07   6.5891e+07
  5.5968e+01   5.6569e+01   4.0335e+00  -3.5198e-03   1.6030e-04   1.6823e+07   1.6883e+07   1.0304e+08
  7.0460e+01   7.1235e+01   4.2640e+00  -2.1679e-03   1.2759e-04   2.6591e+07   2.6649e+07   1.6272e+08
  8.8703e+01   8.9654e+01   4.4940e+00  -2.6568e-03   1.0160e-04   4.1913e+07   4.2025e+07   2.5610e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -1.7889e-03   8.0620e-05   6.6630e+07   6.6749e+07   4.0687e+08
  1.4059e+02   1.4212e+02   4.9547e+00  -1.2147e-03   6.4274e-05   1.0489e+08   1.0502e+08   6.3991e+08
  1.7699e+02   1.7882e+02   5.1844e+00  -5.8697e-04   5.1483e-05   1.6359e+08   1.6368e+08   9.9925e+08
  2.2281e+02   2.2470e+02   5.4127e+00  -7.7390e-03   4.2737e-05   2.3569e+08   2.3753e+08   1.4452e+09
