## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 12494711.01800001}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8281e+00   1.0377e+00   2.6906e-02   2.6167e-02   7.7548e+02   7.5516e+02   4.4340e+03
  3.5313e+00   3.5711e+00   1.2711e+00   1.7090e-01   2.2232e-02   1.2250e+03   1.0462e+03   6.7110e+03
  4.4457e+00   4.4752e+00   1.4966e+00   1.7242e-01   1.8401e-02   1.7903e+03   1.5270e+03   9.3490e+03
  5.5968e+00   5.6448e+00   1.7288e+00   1.6641e-01   1.5184e-02   2.6159e+03   2.2427e+03   1.3488e+04
  7.0460e+00   7.1067e+00   1.9592e+00   2.1038e-01   1.2939e-02   3.7379e+03   3.0882e+03   1.8677e+04
  8.8703e+00   8.9499e+00   2.1897e+00   7.7642e-02   1.0156e-02   5.4025e+03   5.0132e+03   2.8366e+04
  1.1167e+01   1.1248e+01   2.4183e+00   1.8474e-02   7.7700e-03   8.7227e+03   8.5645e+03   4.5265e+04
  1.4059e+01   1.4161e+01   2.6485e+00  -3.6598e-02   6.6317e-03   1.1327e+04   1.1757e+04   6.1972e+04
  1.7699e+01   1.7880e+01   2.8817e+00  -1.8842e-02   5.5508e-03   1.6465e+04   1.6781e+04   9.0700e+04
  2.2281e+01   2.2490e+01   3.1111e+00  -6.2892e-02   4.3859e-03   2.5189e+04   2.6880e+04   1.4204e+05
  2.8050e+01   2.8357e+01   3.3429e+00   9.7263e-02   3.6871e-03   4.1732e+04   3.8033e+04   2.1739e+05
  3.5313e+01   3.5436e+01   3.5657e+00   1.1491e-01   3.2595e-03   5.4259e+04   4.8667e+04   2.8631e+05
  4.4457e+01   4.4525e+01   3.7940e+00   5.2994e-02   3.0984e-03   5.6715e+04   5.3861e+04   3.0971e+05
  5.5968e+01   5.6062e+01   4.0244e+00  -4.6818e-02   2.8050e-03   6.2638e+04   6.5715e+04   3.6934e+05
  7.0460e+01   7.1966e+01   4.2742e+00  -1.9645e-01   2.2169e-03   8.4538e+04   1.0521e+05   5.5284e+05
  8.8703e+01   8.9697e+01   4.4945e+00  -1.1326e-01   1.6192e-03   1.7488e+05   1.9722e+05   1.0844e+06
  1.1167e+02   1.1306e+02   4.7260e+00  -5.2793e-02   1.2303e-03   3.2357e+05   3.4160e+05   1.9413e+06
  1.4059e+02   1.4282e+02   4.9596e+00   2.3644e-02   8.8808e-04   6.7110e+05   6.5560e+05   3.8987e+06
  1.7699e+02   1.7864e+02   5.1834e+00   4.9164e-02   6.6883e-04   1.2127e+06   1.1559e+06   7.1756e+06
  2.2281e+02   2.2617e+02   5.4192e+00   3.0431e-02   5.1350e-04   2.0206e+06   1.9610e+06   1.1989e+07
