## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 26777150.84196158}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8291e+00   1.0380e+00   9.5429e-03   1.1308e-02   2.6675e+03   2.6423e+03   1.8528e+04
  3.5313e+00   3.5667e+00   1.2697e+00   4.4645e-02   9.3089e-03   4.0730e+03   3.8990e+03   2.7393e+04
  4.4457e+00   4.4847e+00   1.4988e+00   2.9743e-02   7.6413e-03   5.9585e+03   5.7864e+03   4.1280e+04
  5.5968e+00   5.6526e+00   1.7302e+00  -2.8378e-02   6.2844e-03   8.3123e+03   8.5550e+03   5.9493e+04
  7.0460e+00   7.1175e+00   1.9607e+00  -3.2110e-02   5.1074e-03   1.2537e+04   1.2952e+04   9.0321e+04
  8.8703e+00   8.9747e+00   2.1925e+00   2.5472e-03   4.0497e-03   2.0654e+04   2.0601e+04   1.4597e+05
  1.1167e+01   1.1269e+01   2.4201e+00  -2.5009e-02   3.1735e-03   3.2708e+04   3.3547e+04   2.3123e+05
  1.4059e+01   1.4171e+01   2.6493e+00  -7.8202e-03   2.6570e-03   4.7485e+04   4.7859e+04   3.3350e+05
  1.7699e+01   1.7898e+01   2.8827e+00  -1.5779e-02   2.1754e-03   7.0270e+04   7.1396e+04   4.9700e+05
  2.2281e+01   2.2462e+01   3.1099e+00  -4.9027e-02   1.7397e-03   1.0616e+05   1.1163e+05   7.6364e+05
  2.8050e+01   2.8389e+01   3.3440e+00  -4.6443e-02   1.4490e-03   1.5344e+05   1.6091e+05   1.1046e+06
  3.5313e+01   3.5596e+01   3.5702e+00  -5.0817e-02   1.1944e-03   2.2479e+05   2.3682e+05   1.6279e+06
  4.4457e+01   4.4774e+01   3.7996e+00  -5.7767e-02   1.0091e-03   3.1261e+05   3.3177e+05   2.2540e+06
  5.5968e+01   5.6512e+01   4.0325e+00  -3.6178e-02   8.4444e-04   4.5667e+05   4.7381e+05   3.2631e+06
  7.0460e+01   7.0972e+01   4.2603e+00  -3.6958e-02   7.2447e-04   6.1993e+05   6.4373e+05   4.4751e+06
  8.8703e+01   8.9460e+01   4.4918e+00  -2.3920e-02   6.2431e-04   8.4612e+05   8.6685e+05   6.0320e+06
  1.1167e+02   1.1311e+02   4.7263e+00  -3.6043e-02   4.9557e-04   1.3261e+06   1.3757e+06   9.5271e+06
  1.4059e+02   1.4279e+02   4.9593e+00  -2.8808e-02   3.6229e-04   2.5000e+06   2.5741e+06   1.7855e+07
  1.7699e+02   1.7888e+02   5.1847e+00  -2.4243e-02   2.6936e-04   4.5439e+06   4.6568e+06   3.1847e+07
  2.2281e+02   2.2325e+02   5.4062e+00   5.6366e-03   2.4397e-04   5.7084e+06   5.6764e+06   3.8903e+07
