## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 532499916.7236691}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   2.9184e-02   4.1178e-03   2.9619e+04   2.8779e+04   1.6153e+05
  3.5313e+00   3.5658e+00   1.2695e+00   4.4056e-02   3.3605e-03   4.5115e+04   4.3211e+04   2.4308e+05
  4.4457e+00   4.4882e+00   1.4996e+00   3.7055e-02   2.7354e-03   6.7635e+04   6.5218e+04   3.6368e+05
  5.5968e+00   5.6501e+00   1.7298e+00   1.9675e-02   2.2243e-03   1.0057e+05   9.8634e+04   5.4510e+05
  7.0460e+00   7.1144e+00   1.9602e+00  -4.4867e-04   1.8075e-03   1.4929e+05   1.4936e+05   8.2078e+05
  8.8703e+00   8.9752e+00   2.1926e+00  -3.5807e-03   1.4394e-03   2.3469e+05   2.3554e+05   1.2913e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.4645e-03   1.1332e-03   3.8097e+05   3.8003e+05   2.0904e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -3.9432e-03   9.1856e-04   5.7607e+05   5.7835e+05   3.1777e+06
  1.7699e+01   1.7898e+01   2.8827e+00  -9.1332e-03   7.3823e-04   8.8724e+05   8.9542e+05   4.8932e+06
  2.2281e+01   2.2510e+01   3.1120e+00  -4.3113e-03   5.8580e-04   1.4159e+06   1.4220e+06   7.8030e+06
  2.8050e+01   2.8372e+01   3.3434e+00   6.2476e-03   4.7370e-04   2.1883e+06   2.1747e+06   1.2012e+07
  3.5313e+01   3.5671e+01   3.5723e+00   4.4214e-03   3.7902e-04   3.4119e+06   3.3969e+06   1.8669e+07
  4.4457e+01   4.4898e+01   3.8024e+00   7.5330e-03   3.0555e-04   5.2661e+06   5.2267e+06   2.8775e+07
  5.5968e+01   5.6532e+01   4.0328e+00   6.7660e-03   2.4793e-04   7.9923e+06   7.9386e+06   4.3682e+07
  7.0460e+01   7.1112e+01   4.2623e+00   1.3722e-02   2.0348e-04   1.1948e+07   1.1786e+07   6.5137e+07
  8.8703e+01   8.9501e+01   4.4923e+00  -6.6702e-04   1.6796e-04   1.7286e+07   1.7297e+07   9.5044e+07
  1.1167e+02   1.1277e+02   4.7234e+00  -6.7620e-03   1.3934e-04   2.4965e+07   2.5135e+07   1.3736e+08
  1.4059e+02   1.4207e+02   4.9543e+00  -9.1522e-03   1.1306e-04   3.7824e+07   3.8174e+07   2.0746e+08
  1.7699e+02   1.7878e+02   5.1841e+00  -4.3861e-03   9.0815e-05   5.8909e+07   5.9169e+07   3.2287e+08
  2.2281e+02   2.2477e+02   5.4130e+00   6.2766e-04   7.5849e-05   8.4876e+07   8.4822e+07   4.6546e+08
