## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 425746.4249995458}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8315e+00   1.0391e+00  -7.5881e-02   2.1552e-01   2.5138e+01   2.7202e+01   1.8000e+02
  3.5313e+00   3.5797e+00   1.2736e+00  -1.8343e-01   2.0730e-01   2.4007e+01   2.9400e+01   1.7500e+02
  4.4457e+00   4.4261e+00   1.4858e+00  -3.3572e-01   1.8954e-01   2.3363e+01   3.5170e+01   1.8900e+02
  5.5968e+00   5.5836e+00   1.7180e+00  -4.7092e-01   1.9414e-01   1.7736e+01   3.3522e+01   2.0000e+02
  7.0460e+00   7.1660e+00   1.9674e+00  -4.4778e-01   1.7747e-01   2.2153e+01   4.0116e+01   2.0700e+02
  8.8703e+00   9.0986e+00   2.2067e+00  -3.0668e-01   1.6694e-01   3.1433e+01   4.5337e+01   2.8800e+02
  1.1167e+01   1.1219e+01   2.4160e+00  -4.5136e-01   1.2258e-01   4.6129e+01   8.4079e+01   4.6900e+02
  1.4059e+01   1.4185e+01   2.6500e+00  -3.4947e-01   9.4309e-02   9.2412e+01   1.4206e+02   8.7000e+02
  1.7699e+01   1.7751e+01   2.8741e+00  -3.1691e-01   9.7270e-02   9.1218e+01   1.3354e+02   8.0200e+02
  2.2281e+01   2.2944e+01   3.1317e+00  -1.9961e-01   6.2718e-02   2.5709e+02   3.2120e+02   2.0790e+03
  2.8050e+01   2.8481e+01   3.3475e+00  -2.1592e-01   3.6851e-02   7.2948e+02   9.3036e+02   5.9630e+03
  3.5313e+01   3.4975e+01   3.5527e+00  -2.6500e-01   3.3918e-02   8.0722e+02   1.0982e+03   6.9000e+03
  4.4457e+01   4.5105e+01   3.8073e+00  -2.9250e-02   3.3825e-02   1.0720e+03   1.1043e+03   8.0550e+03
  5.5968e+01   5.7199e+01   4.0447e+00   3.3249e-02   2.5354e-02   2.0308e+03   1.9654e+03   1.4585e+04
  7.0460e+01   7.1450e+01   4.2670e+00   1.1901e-01   1.8647e-02   4.0659e+03   3.6335e+03   2.8371e+04
  8.8703e+01   9.0480e+01   4.5033e+00   1.8403e-01   1.3366e-02   8.3741e+03   7.0725e+03   5.6666e+04
  1.1167e+02   1.1320e+02   4.7271e+00   8.2460e-02   8.8968e-03   1.7279e+04   1.5962e+04   1.2226e+05
  1.4059e+02   1.4198e+02   4.9536e+00  -4.5138e-02   6.3923e-03   2.9525e+04   3.0920e+04   2.2015e+05
  1.7699e+02   1.7973e+02   5.1894e+00  -1.2745e-01   4.7000e-03   4.9907e+04   5.7197e+04   3.8770e+05
  2.2281e+02   2.2590e+02   5.4181e+00  -1.8759e-01   3.2455e-03   9.7450e+04   1.1995e+05   7.8512e+05
