## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1950684911.025565}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   8.5885e-03   2.6121e-03   7.5040e+04   7.4401e+04   4.0644e+05
  3.5313e+00   3.5682e+00   1.2702e+00   7.6662e-03   2.0937e-03   1.1670e+05   1.1581e+05   6.2944e+05
  4.4457e+00   4.4917e+00   1.5004e+00   4.5318e-03   1.6788e-03   1.8094e+05   1.8012e+05   9.7965e+05
  5.5968e+00   5.6550e+00   1.7307e+00  -3.0692e-03   1.3411e-03   2.8140e+05   2.8227e+05   1.5240e+06
  7.0460e+00   7.1196e+00   1.9610e+00  -5.9986e-03   1.0753e-03   4.3642e+05   4.3906e+05   2.3669e+06
  8.8703e+00   8.9674e+00   2.1917e+00  -7.9275e-03   8.5999e-04   6.8098e+05   6.8642e+05   3.7111e+06
  1.1167e+01   1.1282e+01   2.4212e+00  -1.2162e-02   6.8467e-04   1.0698e+06   1.0830e+06   5.8522e+06
  1.4059e+01   1.4211e+01   2.6521e+00  -1.6649e-02   5.4693e-04   1.6689e+06   1.6971e+06   9.1404e+06
  1.7699e+01   1.7894e+01   2.8825e+00  -8.7603e-03   4.3531e-04   2.6555e+06   2.6790e+06   1.4451e+07
  2.2281e+01   2.2518e+01   3.1124e+00  -3.6215e-03   3.4538e-04   4.2403e+06   4.2557e+06   2.3064e+07
  2.8050e+01   2.8360e+01   3.3430e+00  -4.6093e-03   2.7509e-04   6.6776e+06   6.7085e+06   3.6364e+07
  3.5313e+01   3.5697e+01   3.5731e+00  -6.8071e-03   2.1820e-04   1.0590e+07   1.0663e+07   5.7655e+07
  4.4457e+01   4.4932e+01   3.8032e+00  -7.3552e-03   1.7367e-04   1.6707e+07   1.6831e+07   9.0671e+07
  5.5968e+01   5.6572e+01   4.0335e+00  -1.3123e-02   1.3827e-04   2.6205e+07   2.6554e+07   1.4252e+08
  7.0460e+01   7.1210e+01   4.2636e+00  -1.2041e-02   1.1069e-04   4.0937e+07   4.1436e+07   2.2285e+08
  8.8703e+01   8.9668e+01   4.4941e+00  -1.0445e-02   8.8458e-05   6.4200e+07   6.4878e+07   3.4971e+08
  1.1167e+02   1.1287e+02   4.7242e+00  -1.1899e-02   7.0770e-05   1.0016e+08   1.0136e+08   5.4548e+08
  1.4059e+02   1.4205e+02   4.9541e+00  -1.0678e-02   5.6849e-05   1.5540e+08   1.5708e+08   8.4482e+08
  1.7699e+02   1.7882e+02   5.1844e+00  -3.2152e-03   4.6026e-05   2.3887e+08   2.3964e+08   1.2913e+09
  2.2281e+02   2.2459e+02   5.4122e+00   6.6277e-03   3.8381e-05   3.4691e+08   3.4462e+08   1.8618e+09
