## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 166302769.1795923}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   9.1351e-02   6.2075e-03   1.5850e+04   1.4523e+04   6.8609e+04
  3.5313e+00   3.5652e+00   1.2693e+00   8.2364e-02   5.0911e-03   2.3369e+04   2.1591e+04   1.0100e+05
  4.4457e+00   4.4840e+00   1.4986e+00   4.7353e-02   4.1791e-03   3.3560e+04   3.2042e+04   1.4658e+05
  5.5968e+00   5.6499e+00   1.7297e+00   4.5101e-02   3.4334e-03   4.9613e+04   4.7472e+04   2.1538e+05
  7.0460e+00   7.1152e+00   1.9603e+00   2.6570e-02   2.8056e-03   7.2986e+04   7.1097e+04   3.1685e+05
  8.8703e+00   8.9807e+00   2.1932e+00   3.0832e-02   2.2612e-03   1.1283e+05   1.0945e+05   4.9575e+05
  1.1167e+01   1.1272e+01   2.4204e+00   3.5409e-02   1.7855e-03   1.8175e+05   1.7554e+05   8.0286e+05
  1.4059e+01   1.4198e+01   2.6511e+00   1.9747e-02   1.4592e-03   2.6801e+05   2.6282e+05   1.1888e+06
  1.7699e+01   1.7900e+01   2.8828e+00   3.2336e-02   1.1897e-03   4.0816e+05   3.9537e+05   1.7978e+06
  2.2281e+01   2.2485e+01   3.1109e+00   3.6215e-02   9.4632e-04   6.4754e+05   6.2491e+05   2.8476e+06
  2.8050e+01   2.8377e+01   3.3436e+00   6.6907e-03   7.6308e-04   9.6751e+05   9.6108e+05   4.3177e+06
  3.5313e+01   3.5648e+01   3.5717e+00   2.0084e-03   6.1470e-04   1.4840e+06   1.4810e+06   6.6204e+06
  4.4457e+01   4.4872e+01   3.8018e+00   1.4581e-02   4.9940e-04   2.2766e+06   2.2439e+06   1.0148e+07
  5.5968e+01   5.6508e+01   4.0324e+00   1.1314e-02   4.0917e-04   3.3804e+06   3.3426e+06   1.5280e+07
  7.0460e+01   7.1144e+01   4.2627e+00   1.3850e-02   3.3391e-04   5.0887e+06   5.0192e+06   2.3063e+07
  8.8703e+01   8.9426e+01   4.4914e+00   3.0081e-03   2.7732e-04   7.2985e+06   7.2766e+06   3.3459e+07
  1.1167e+02   1.1272e+02   4.7229e+00   6.3259e-03   2.3283e-04   1.0389e+07   1.0324e+07   4.7755e+07
  1.4059e+02   1.4166e+02   4.9514e+00   1.4386e-02   2.0071e-04   1.4091e+07   1.3892e+07   6.4460e+07
  1.7699e+02   1.7853e+02   5.1827e+00   1.9084e-02   1.7332e-04   1.8986e+07   1.8630e+07   8.6441e+07
  2.2281e+02   2.2454e+02   5.4120e+00   1.0103e-02   1.4884e-04   2.5518e+07   2.5262e+07   1.1544e+08
