## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2225462388.3760443}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   3.0350e-02   2.4039e-03   8.0051e+04   7.7693e+04   5.1455e+05
  3.5313e+00   3.5687e+00   1.2703e+00   2.6716e-02   1.9215e-03   1.2485e+05   1.2160e+05   8.0225e+05
  4.4457e+00   4.4927e+00   1.5006e+00   2.2948e-02   1.5340e-03   1.9517e+05   1.9079e+05   1.2519e+06
  5.5968e+00   5.6561e+00   1.7309e+00   1.9975e-02   1.2228e-03   3.0626e+05   3.0026e+05   1.9623e+06
  7.0460e+00   7.1210e+00   1.9611e+00   1.5368e-02   9.7499e-04   4.7956e+05   4.7231e+05   3.0738e+06
  8.8703e+00   8.9655e+00   2.1915e+00   1.2640e-02   7.7672e-04   7.5362e+05   7.4421e+05   4.8377e+06
  1.1167e+01   1.1286e+01   2.4217e+00   1.3699e-02   6.1719e-04   1.1948e+06   1.1787e+06   7.6453e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.4383e-02   4.9127e-04   1.8870e+06   1.8603e+06   1.2076e+07
  1.7699e+01   1.7888e+01   2.8822e+00   9.5154e-03   3.9045e-04   2.9732e+06   2.9451e+06   1.9026e+07
  2.2281e+01   2.2520e+01   3.1125e+00   8.7211e-03   3.1101e-04   4.6821e+06   4.6416e+06   2.9936e+07
  2.8050e+01   2.8350e+01   3.3427e+00   7.2859e-03   2.4791e-04   7.3584e+06   7.3052e+06   4.7024e+07
  3.5313e+01   3.5693e+01   3.5730e+00   4.6634e-03   1.9749e-04   1.1565e+07   1.1512e+07   7.3874e+07
  4.4457e+01   4.4934e+01   3.8032e+00   4.3105e-03   1.5757e-04   1.8162e+07   1.8084e+07   1.1611e+08
  5.5968e+01   5.6558e+01   4.0333e+00   1.7968e-03   1.2593e-04   2.8364e+07   2.8313e+07   1.8195e+08
  7.0460e+01   7.1194e+01   4.2634e+00   8.2196e-04   1.0118e-04   4.3893e+07   4.3857e+07   2.8169e+08
  8.8703e+01   8.9608e+01   4.4934e+00   6.3130e-04   8.1677e-05   6.7344e+07   6.7302e+07   4.3111e+08
  1.1167e+02   1.1281e+02   4.7237e+00  -3.0098e-05   6.6121e-05   1.0269e+08   1.0270e+08   6.5827e+08
  1.4059e+02   1.4200e+02   4.9538e+00  -8.3451e-04   5.3680e-05   1.5568e+08   1.5581e+08   9.9778e+08
  1.7699e+02   1.7878e+02   5.1841e+00  -6.4019e-04   4.3563e-05   2.3643e+08   2.3659e+08   1.5148e+09
  2.2281e+02   2.2472e+02   5.4129e+00  -3.1019e-03   3.6088e-05   3.4367e+08   3.4474e+08   2.2060e+09
