## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 153942906.06655523}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8306e+00   1.0386e+00   1.3704e-02   7.1133e-03   9.7836e+03   9.6513e+03   5.5304e+04
  3.5313e+00   3.5652e+00   1.2693e+00  -4.0137e-02   5.8156e-03   1.3860e+04   1.4439e+04   8.0335e+04
  4.4457e+00   4.4874e+00   1.4994e+00  -4.8554e-02   4.7424e-03   2.0659e+04   2.1713e+04   1.2007e+05
  5.5968e+00   5.6507e+00   1.7299e+00  -3.7580e-02   3.8674e-03   3.1424e+04   3.2651e+04   1.8218e+05
  7.0460e+00   7.1200e+00   1.9610e+00  -4.9821e-02   3.1443e-03   4.6934e+04   4.9395e+04   2.7428e+05
  8.8703e+00   8.9809e+00   2.1932e+00  -4.3912e-02   2.4999e-03   7.4710e+04   7.8141e+04   4.3734e+05
  1.1167e+01   1.1267e+01   2.4200e+00  -5.1681e-02   1.9514e-03   1.2162e+05   1.2825e+05   7.1559e+05
  1.4059e+01   1.4198e+01   2.6512e+00  -6.9295e-02   1.5905e-03   1.7967e+05   1.9305e+05   1.0630e+06
  1.7699e+01   1.7901e+01   2.8829e+00  -6.9017e-02   1.2847e-03   2.7545e+05   2.9587e+05   1.6147e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -7.1409e-02   1.0196e-03   4.3624e+05   4.6978e+05   2.5667e+06
  2.8050e+01   2.8361e+01   3.3430e+00  -6.5212e-02   8.3478e-04   6.5509e+05   7.0079e+05   3.8380e+06
  3.5313e+01   3.5674e+01   3.5724e+00  -6.4206e-02   6.7731e-04   9.9618e+05   1.0645e+06   5.8725e+06
  4.4457e+01   4.4858e+01   3.8015e+00  -7.4580e-02   5.5319e-04   1.4768e+06   1.5958e+06   8.7838e+06
  5.5968e+01   5.6495e+01   4.0321e+00  -8.1425e-02   4.5357e-04   2.1805e+06   2.3738e+06   1.2958e+07
  7.0460e+01   7.1114e+01   4.2623e+00  -8.9792e-02   3.7406e-04   3.1767e+06   3.4901e+06   1.9100e+07
  8.8703e+01   8.9550e+01   4.4928e+00  -9.3064e-02   3.0696e-04   4.7005e+06   5.1828e+06   2.8233e+07
  1.1167e+02   1.1294e+02   4.7249e+00  -8.9434e-02   2.4593e-04   7.3522e+06   8.0744e+06   4.3595e+07
  1.4059e+02   1.4230e+02   4.9560e+00  -9.1146e-02   1.8881e-04   1.2451e+07   1.3699e+07   7.3920e+07
  1.7699e+02   1.7864e+02   5.1834e+00  -7.2314e-02   1.4984e-04   2.0178e+07   2.1751e+07   1.1895e+08
  2.2281e+02   2.2404e+02   5.4097e+00  -5.2453e-02   1.3292e-04   2.6189e+07   2.7639e+07   1.5192e+08
