## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -1.6123e-03   1.1738e-03   2.4244e+04   1.3163e+05
  3.5313e+00   3.5650e+00   1.2693e+00   4.1956e-04   9.5100e-04   3.6932e+04   1.9815e+05
  4.4457e+00   4.4866e+00   1.4992e+00  -1.1277e-03   7.7479e-04   5.5642e+04   3.0003e+05
  5.5968e+00   5.6529e+00   1.7303e+00  -3.9809e-04   6.3149e-04   8.3758e+04   4.5331e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -1.0213e-03   5.1059e-04   1.2812e+05   6.9066e+05
  8.8703e+00   8.9676e+00   2.1917e+00  -1.0918e-03   4.1023e-04   1.9848e+05   1.0780e+06
  1.1167e+01   1.1277e+01   2.4208e+00  -1.5255e-03   3.2522e-04   3.1580e+05   1.7134e+06
  1.4059e+01   1.4196e+01   2.6510e+00  -6.4264e-04   2.6367e-04   4.8043e+05   2.6001e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -9.5146e-04   2.1262e-04   7.3882e+05   4.0078e+06
  2.2281e+01   2.2503e+01   3.1117e+00  -1.2470e-03   1.6996e-04   1.1563e+06   6.3160e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -1.1049e-03   1.3737e-04   1.7700e+06   9.6847e+06
  3.5313e+01   3.5674e+01   3.5724e+00  -9.2314e-04   1.1108e-04   2.7070e+06   1.4887e+07
  4.4457e+01   4.4914e+01   3.8028e+00  -1.1447e-03   8.9373e-05   4.1817e+06   2.2980e+07
  5.5968e+01   5.6517e+01   4.0325e+00  -1.1321e-03   7.2493e-05   6.3559e+06   3.4669e+07
  7.0460e+01   7.1134e+01   4.2626e+00  -1.0104e-03   5.9469e-05   9.4446e+06   5.1377e+07
  8.8703e+01   8.9516e+01   4.4924e+00  -7.4750e-04   4.9092e-05   1.3859e+07   7.5877e+07
  1.1167e+02   1.1263e+02   4.7221e+00  -4.7731e-04   4.0836e-05   2.0030e+07   1.0936e+08
  1.4059e+02   1.4175e+02   4.9521e+00  -2.1700e-04   3.4624e-05   2.7862e+07   1.5281e+08
  1.7699e+02   1.7831e+02   5.1815e+00   1.0884e-05   2.9856e-05   3.7472e+07   2.0673e+08
  2.2281e+02   2.2447e+02   5.4117e+00   4.7895e-04   2.6004e-05   4.9395e+07   2.7074e+08
