## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8308e+00   1.0386e+00  -1.2113e-03   8.1929e-04   4.9183e+04   2.4867e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -1.0387e-03   6.5987e-04   7.5818e+04   3.8086e+05
  4.4457e+00   4.4887e+00   1.4997e+00  -8.5240e-04   5.3102e-04   1.1708e+05   5.8798e+05
  5.5968e+00   5.6535e+00   1.7304e+00  -9.9227e-04   4.2960e-04   1.7888e+05   9.0174e+05
  7.0460e+00   7.1160e+00   1.9604e+00  -5.1814e-04   3.4760e-04   2.7323e+05   1.3882e+06
  8.8703e+00   8.9690e+00   2.1919e+00  -1.2413e-03   2.7830e-04   4.2625e+05   2.1675e+06
  1.1167e+01   1.1284e+01   2.4214e+00  -9.6761e-04   2.2035e-04   6.7992e+05   3.4678e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -1.0222e-03   1.7568e-04   1.0696e+06   5.4358e+06
  1.7699e+01   1.7893e+01   2.8824e+00  -1.2383e-03   1.4052e-04   1.6719e+06   8.4961e+06
  2.2281e+01   2.2513e+01   3.1121e+00  -8.1309e-04   1.1197e-04   2.6331e+06   1.3457e+07
  2.8050e+01   2.8363e+01   3.3431e+00  -7.3509e-04   8.9373e-05   4.1331e+06   2.1071e+07
  3.5313e+01   3.5697e+01   3.5731e+00  -9.7531e-04   7.0890e-05   6.5694e+06   3.3481e+07
  4.4457e+01   4.4947e+01   3.8035e+00  -1.0166e-03   5.6274e-05   1.0425e+07   5.2964e+07
  5.5968e+01   5.6577e+01   4.0336e+00  -9.7414e-04   4.4633e-05   1.6572e+07   8.4256e+07
  7.0460e+01   7.1240e+01   4.2640e+00  -8.7728e-04   3.5456e-05   2.6261e+07   1.3373e+08
  8.8703e+01   8.9700e+01   4.4945e+00  -7.5920e-04   2.7963e-05   4.2219e+07   2.1454e+08
  1.1167e+02   1.1297e+02   4.7251e+00  -6.0652e-04   2.1958e-05   6.8468e+07   3.4737e+08
  1.4059e+02   1.4217e+02   4.9550e+00  -3.4464e-04   1.7256e-05   1.1086e+08   5.6300e+08
  1.7699e+02   1.7903e+02   5.1856e+00  -1.3032e-04   1.3521e-05   1.8058e+08   9.1821e+08
  2.2281e+02   2.2505e+02   5.4143e+00  -7.4649e-05   1.0731e-05   2.8671e+08   1.4549e+09
