## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -3.2044e-04  -2.4934e-04   1.9511e-04   8.6464e+05   8.6464e+05
  3.5313e+00   3.5678e+00   1.2700e+00  -1.7274e-04   8.8984e-05   1.5688e-04   1.3374e+06   1.3374e+06
  4.4457e+00   4.4920e+00   1.5004e+00   1.4924e-05  -1.3733e-04   1.2578e-04   2.0806e+06   2.0806e+06
  5.5968e+00   5.6544e+00   1.7305e+00   6.9338e-06  -6.7815e-05   1.0112e-04   3.2190e+06   3.2190e+06
  7.0460e+00   7.1186e+00   1.9608e+00   2.9920e-05  -8.7244e-05   8.1345e-05   4.9743e+06   4.9743e+06
  8.8703e+00   8.9640e+00   2.1913e+00   1.4849e-04   2.1178e-04   6.5361e-05   7.7046e+06   7.7046e+06
  1.1167e+01   1.1281e+01   2.4211e+00   1.4786e-04  -2.7453e-05   5.2407e-05   1.1984e+07   1.1984e+07
  1.4059e+01   1.4200e+01   2.6513e+00   1.8485e-04   6.3869e-05   4.2465e-05   1.8253e+07   1.8253e+07
  1.7699e+01   1.7873e+01   2.8813e+00   1.5574e-04   9.3553e-05   3.4650e-05   2.7414e+07   2.7414e+07
  2.2281e+01   2.2491e+01   3.1111e+00   1.8992e-04  -4.6516e-05   2.8391e-05   4.0834e+07   4.0834e+07
  2.8050e+01   2.8308e+01   3.3411e+00   2.6840e-04  -1.1159e-04   2.3518e-05   5.9508e+07   5.9508e+07
  3.5313e+01   3.5621e+01   3.5709e+00   2.2685e-04   1.4804e-05   1.9711e-05   8.4720e+07   8.4720e+07
  4.4457e+01   4.4823e+01   3.8007e+00   2.0619e-04  -2.2882e-05   1.6699e-05   1.1804e+08   1.1804e+08
  5.5968e+01   5.6442e+01   4.0312e+00   2.5633e-04  -1.7730e-05   1.4192e-05   1.6341e+08   1.6341e+08
  7.0460e+01   7.1093e+01   4.2620e+00  -1.9260e-06   1.3935e-04   1.1940e-05   2.3089e+08   2.3089e+08
  8.8703e+01   8.9525e+01   4.4925e+00  -4.2126e-04   1.5815e-04   9.9214e-06   3.3438e+08   3.3438e+08
  1.1167e+02   1.1281e+02   4.7237e+00  -8.2138e-04   9.8588e-05   8.1664e-06   4.9355e+08   4.9355e+08
  1.4059e+02   1.4216e+02   4.9549e+00  -5.1620e-04   6.1453e-06   6.4753e-06   7.8499e+08   7.8499e+08
  1.7699e+02   1.7851e+02   5.1826e+00  -1.7923e-04  -8.0309e-05   5.3400e-06   1.1543e+09   1.1543e+09
  2.2281e+02   2.2545e+02   5.4161e+00  -4.6554e-04  -2.3199e-04   4.2988e-06   1.7811e+09   1.7811e+09
