## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8308e+00   1.0386e+00  -1.3699e-03  -3.0149e-03   8.1428e-04   4.8665e+04   4.8665e+04
  3.5313e+00   3.5690e+00   1.2704e+00  -4.1544e-04  -5.7388e-04   6.5320e-04   7.5625e+04   7.5625e+04
  4.4457e+00   4.4903e+00   1.5000e+00   2.8579e-04  -1.2576e-04   5.2321e-04   1.1787e+05   1.1787e+05
  5.5968e+00   5.6529e+00   1.7303e+00   3.7061e-04  -3.4679e-04   4.2278e-04   1.8052e+05   1.8052e+05
  7.0460e+00   7.1163e+00   1.9605e+00   1.0242e-03   5.4410e-04   3.4475e-04   2.7149e+05   2.7149e+05
  8.8703e+00   8.9641e+00   2.1913e+00   2.0351e-04   5.6950e-05   2.7692e-04   4.2076e+05   4.2076e+05
  1.1167e+01   1.1284e+01   2.4214e+00   6.1846e-04  -3.0041e-04   2.2171e-04   6.5643e+05   6.5643e+05
  1.4059e+01   1.4206e+01   2.6517e+00   2.7264e-04  -7.6777e-04   1.7724e-04   1.0272e+06   1.0272e+06
  1.7699e+01   1.7877e+01   2.8815e+00  -4.1652e-04  -7.1982e-04   1.4279e-04   1.5827e+06   1.5827e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -8.9758e-04   5.7252e-05   1.1650e-04   2.3773e+06   2.3773e+06
  2.8050e+01   2.8356e+01   3.3429e+00  -1.1271e-03  -5.7707e-04   9.3370e-05   3.7012e+06   3.7012e+06
  3.5313e+01   3.5680e+01   3.5726e+00  -6.5217e-04  -4.3735e-04   7.5139e-05   5.7152e+06   5.7152e+06
  4.4457e+01   4.4930e+01   3.8031e+00  -5.3109e-04   2.9943e-04   6.0190e-05   8.9065e+06   8.9065e+06
  5.5968e+01   5.6609e+01   4.0342e+00   3.5306e-04   1.3860e-03   4.7712e-05   1.4174e+07   1.4174e+07
  7.0460e+01   7.1241e+01   4.2641e+00   4.9048e-04   8.2003e-04   3.7512e-05   2.2930e+07   2.2930e+07
  8.8703e+01   8.9690e+01   4.4944e+00   3.8339e-04   2.5691e-04   2.9537e-05   3.6986e+07   3.6986e+07
  1.1167e+02   1.1268e+02   4.7226e+00   1.2671e-04   8.7899e-05   2.4062e-05   5.5731e+07   5.5731e+07
  1.4059e+02   1.4173e+02   4.9519e+00  -4.8928e-04   5.3678e-04   2.0298e-05   7.8320e+07   7.8320e+07
  1.7699e+02   1.7869e+02   5.1836e+00  -5.0775e-04   7.5285e-04   1.7144e-05   1.0978e+08   1.0978e+08
  2.2281e+02   2.2380e+02   5.4087e+00   2.6508e-04   3.5436e-04   1.4621e-05   1.5094e+08   1.5094e+08
