## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -8.6760e-05  -2.9988e-04   4.7904e-04   1.4403e+05   1.4403e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -6.1976e-04  -1.1487e-03   3.8840e-04   2.1910e+05   2.1910e+05
  4.4457e+00   4.4898e+00   1.4999e+00  -2.4035e-04  -6.9504e-04   3.1646e-04   3.3004e+05   3.3004e+05
  5.5968e+00   5.6534e+00   1.7303e+00  -9.8724e-04  -4.7985e-04   2.5591e-04   5.0471e+05   5.0471e+05
  7.0460e+00   7.1178e+00   1.9607e+00  -8.9530e-05  -2.4717e-04   2.0541e-04   7.8338e+05   7.8338e+05
  8.8703e+00   8.9691e+00   2.1918e+00   7.4940e-05  -4.7529e-04   1.6333e-04   1.2390e+06   1.2390e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.1410e-05  -3.4111e-04   1.2967e-04   1.9656e+06   1.9656e+06
  1.4059e+01   1.4193e+01   2.6508e+00   2.1806e-04  -1.5542e-04   1.0574e-04   2.9559e+06   2.9559e+06
  1.7699e+01   1.7881e+01   2.8817e+00   2.4575e-05   5.5742e-05   8.6364e-05   4.4315e+06   4.4315e+06
  2.2281e+01   2.2497e+01   3.1114e+00  -7.4691e-05   1.4057e-04   6.9728e-05   6.7982e+06   6.7982e+06
  2.8050e+01   2.8329e+01   3.3419e+00  -1.2260e-04  -2.4431e-04   5.7450e-05   1.0014e+07   1.0014e+07
  3.5313e+01   3.5647e+01   3.5716e+00  -2.0566e-04   1.2946e-04   4.7132e-05   1.4879e+07   1.4879e+07
  4.4457e+01   4.4886e+01   3.8021e+00   1.5439e-04  -3.5534e-04   3.8574e-05   2.2214e+07   2.2214e+07
  5.5968e+01   5.6514e+01   4.0325e+00   3.2182e-04  -2.4310e-04   3.1412e-05   3.3498e+07   3.3498e+07
  7.0460e+01   7.1089e+01   4.2619e+00   1.4287e-04  -3.5083e-04   2.5871e-05   4.9382e+07   4.9382e+07
  8.8703e+01   8.9449e+01   4.4917e+00   4.7351e-04  -1.3516e-04   2.1741e-05   6.9931e+07   6.9931e+07
  1.1167e+02   1.1249e+02   4.7208e+00   1.0516e-03  -2.1358e-04   1.8916e-05   9.2378e+07   9.2378e+07
  1.4059e+02   1.4197e+02   4.9536e+00  -1.2729e-04   5.5827e-04   1.5749e-05   1.3326e+08   1.3326e+08
  1.7699e+02   1.7968e+02   5.1891e+00  -1.8796e-04   2.5600e-04   1.2290e-05   2.1881e+08   2.1881e+08
  2.2281e+02   2.2394e+02   5.4093e+00  -1.0144e-03   4.0921e-05   9.6550e-06   3.5457e+08   3.5457e+08
